title:subject8, start timestamp:1692957467.085186, stop timestamp:1692957653.513158, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:23866     , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692957650.677247,62.000000,0.000000,-4.275484,-26.750233,-11.949142,15.187327,-15.325185,-27.025791,-21.724636,-24.292496,-26.928862,-25.232409,-8.860256,-25.826424,-3.925825,-23.961182,-11.128840,-28.604452,-39.327507,-30.509190,-44.310780,-15.995761,-14.112596,-31.912539,-18.163376,-2.755319,-15.313083,-34.199348,-43.049652,-10.241368,-15.833818,-25.031111,-33.601490,-13.269827,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.685160,63.000000,0.000000,-9.394285,-33.383484,-23.720270,14.659832,-24.531397,-37.244919,-27.850603,-36.563587,-32.025009,-20.084099,-14.486781,-32.460598,-6.995746,-30.597221,-12.142327,-36.772770,-40.825104,-37.650990,-48.364933,-23.152073,-21.270790,-34.442165,-25.829828,-6.851025,-38.351616,-44.411304,-47.105064,-11.768050,-19.916447,-29.616850,-43.301735,-20.428865,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.692973,64.000000,0.000000,-10.921814,-36.423946,-22.671934,12.083634,-20.920712,-40.793827,-36.531982,-39.088562,-36.603752,-13.916323,-19.083063,-31.915829,-9.037980,-33.128162,-12.130185,-37.760612,-42.833508,-38.125645,-47.291950,-21.079689,-17.663366,-33.895412,-23.754768,-4.282636,-42.924034,-48.977661,-49.619495,-12.268590,-18.871914,-30.611849,-41.721512,-17.334589,0.000000,0.000000,181.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.700686,65.000000,0.000000,-11.423200,-32.289063,-17.013878,13.096166,-16.289022,-37.679188,-35.470837,-37.000244,-34.517918,-14.927022,-15.990134,-30.859297,-8.004327,-32.070419,-13.654978,-31.575161,-40.741444,-32.964443,-41.609276,-21.058611,-18.158010,-30.787672,-18.607935,-4.790661,-26.487263,-48.416378,-50.594494,-12.768629,-18.853043,-28.532005,-37.581329,-12.706486,0.000000,0.000000,165.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.708499,66.000000,0.000000,-13.461007,-38.916771,-15.972248,16.156916,-23.445042,-43.789200,-35.435364,-40.037090,-34.483402,-25.158249,-16.998760,-36.976131,-7.484015,-32.550655,-13.641323,-28.469740,-43.262241,-37.542248,-43.616898,-25.648321,-25.824469,-33.830730,-23.712404,-7.347409,-26.973083,-48.880268,-54.130051,-12.243552,-27.543421,-32.601936,-39.080669,-16.792240,0.000000,0.000000,203.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.716212,67.000000,0.000000,-12.935239,-42.464008,-18.005507,14.091528,-27.007750,-45.282333,-36.424545,-35.898590,-35.473534,-24.108475,-20.567915,-36.426846,-6.964223,-30.468874,-10.553835,-31.002810,-46.805134,-38.017014,-49.208664,-24.085749,-23.237104,-34.821514,-28.299461,-3.753907,-40.778419,-47.294464,-53.563614,-12.743616,-28.028185,-35.130871,-42.627743,-20.361603,0.000000,0.000000,176.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.724025,68.000000,0.000000,-17.533073,-36.786160,-23.622887,11.515898,-21.857666,-40.113976,-31.777351,-31.251923,-31.851906,-16.912058,-14.911962,-31.267342,-9.006490,-28.901484,-10.030973,-35.582577,-45.733711,-34.905148,-47.622532,-18.938587,-17.066175,-32.737465,-27.246548,-3.750153,-42.786869,-46.734863,-53.510052,-14.780104,-22.877079,-34.583431,-45.658962,-20.341242,0.000000,0.000000,185.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.731738,69.000000,0.000000,-19.052462,-38.798603,-24.623878,12.528997,-20.811192,-40.073860,-31.233267,-33.269901,-29.258514,-22.018223,-13.360126,-32.772999,-13.095945,-29.897196,-14.119405,-34.010071,-45.687977,-39.481014,-44.501064,-18.407341,-17.561417,-33.729340,-29.268532,-6.820250,-32.497929,-48.737358,-57.042694,-14.253016,-26.952663,-35.061157,-45.613300,-22.882439,0.000000,0.000000,171.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.739551,70.000000,0.000000,-11.348795,-41.321346,-17.426947,14.053391,-20.790380,-39.521481,-31.714342,-28.625862,-27.180027,-20.971590,-16.420612,-31.203302,-10.521311,-26.281145,-13.592978,-26.291445,-43.080753,-36.879993,-42.919640,-17.364317,-15.494625,-32.670998,-27.702339,-6.301121,-23.243895,-44.590160,-54.424114,-14.238763,-28.974941,-32.976864,-40.444611,-21.322632,0.000000,0.000000,53.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.747264,71.000000,0.000000,-8.263599,-33.595409,-15.360290,16.088570,-14.621899,-30.772728,-27.584166,-19.888006,-22.542076,-10.704465,-12.305731,-27.073637,-7.436943,-23.181019,-6.919384,-24.215921,-36.889980,-28.646191,-40.315182,-15.810030,-14.966823,-30.589094,-22.039253,-6.294820,-24.245266,-37.885571,-49.246613,-15.761447,-21.773659,-28.845427,-38.867245,-15.153618,0.000000,0.000000,176.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.755077,72.000000,0.000000,-10.816875,-28.951042,-15.344929,15.047865,-12.045738,-25.106571,-25.507351,-21.917349,-22.007227,-16.329145,-14.854963,-28.071178,-11.015660,-29.305531,-6.912465,-28.802475,-35.316166,-31.691391,-39.250252,-16.818836,-19.562624,-33.120045,-18.943367,-6.288526,-30.368711,-37.335377,-49.709675,-11.647224,-19.190348,-28.816582,-40.877609,-13.089233,0.000000,0.000000,188.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.762790,73.000000,0.000000,-7.732212,-27.897476,-13.280354,9.909740,-14.595231,-24.569157,-24.457228,-26.506201,-25.571373,-25.534353,-23.037031,-28.043108,-10.492336,-33.886993,-11.516322,-28.773672,-35.793156,-35.245853,-39.210999,-17.314323,-20.055370,-31.037693,-16.362885,-3.720699,-32.899883,-40.884193,-46.586117,-8.049423,-20.708080,-28.275457,-40.836731,-15.637683,0.000000,0.000000,118.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.770603,74.000000,0.000000,-7.724479,-27.357271,-21.463997,8.362907,-17.654482,-26.593819,-25.457386,-30.578156,-29.644264,-20.385742,-18.403225,-25.965834,-4.846460,-28.730030,-13.554036,-27.207975,-34.732750,-33.161377,-40.196404,-18.833933,-20.035315,-26.908194,-18.395754,-5.766209,-38.502365,-44.429466,-42.953377,-12.652143,-20.175064,-29.271797,-41.308201,-21.769737,0.000000,0.000000,157.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.778317,75.000000,0.000000,-12.839831,-30.403761,-29.127148,11.940699,-23.784519,-29.128763,-31.579620,-36.182961,-34.225388,-22.926895,-16.335592,-27.989100,-4.329306,-26.139761,-15.077405,-27.693075,-35.210323,-34.152832,-42.717747,-18.815100,-22.064510,-29.442823,-24.012741,-10.371212,-45.123863,-48.483498,-49.058117,-14.176414,-21.179504,-35.902527,-46.902279,-26.871044,0.000000,0.000000,139.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.786229,76.000000,0.000000,-11.290069,-27.299511,-19.876482,13.465681,-26.834581,-29.611942,-31.548040,-35.634472,-35.215778,-30.076277,-25.028486,-27.448801,-6.886515,-28.162851,-14.550020,-28.177691,-34.150497,-35.143291,-41.650414,-18.796284,-18.968599,-29.925690,-21.427191,-8.311609,-34.320278,-45.361168,-49.521366,-9.551468,-20.646017,-31.255854,-44.806145,-19.159557,0.000000,0.000000,72.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.794042,77.000000,0.000000,-11.278779,-24.710672,-17.807375,12.939907,-23.221592,-29.582329,-29.979570,-36.623451,-33.643639,-20.824661,-21.929611,-28.958277,-11.490397,-29.159304,-14.535470,-32.247974,-34.116348,-36.645073,-43.145687,-24.925180,-19.974247,-30.920378,-20.893456,-7.790990,-20.965960,-39.680420,-42.299538,-11.591147,-18.063833,-21.490751,-36.564415,-9.406552,0.000000,0.000000,188.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.801955,78.000000,0.000000,-18.952116,-37.493652,-33.671104,10.365429,-26.784525,-36.725056,-40.195744,-46.320675,-38.220764,-17.217684,-19.858452,-39.687778,-17.626600,-38.351685,-22.717857,-41.949574,-44.328384,-46.342274,-58.984077,-33.609486,-33.786579,-41.647919,-32.655640,-15.467814,-34.264992,-49.374588,-51.478775,-18.751863,-25.730385,-32.740028,-42.675541,-20.667915,0.000000,0.000000,184.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.809768,79.000000,0.000000,-22.519318,-51.800777,-42.346664,6.768909,-36.491585,-47.959099,-50.401703,-50.372814,-47.916389,-32.057388,-30.084747,-48.869629,-21.195127,-45.485641,-22.695139,-44.469162,-55.042519,-52.955933,-69.683556,-40.235878,-43.998947,-50.315502,-41.332214,-19.038500,-57.284573,-72.379059,-70.894989,-23.343882,-39.024654,-54.224213,-63.125175,-41.651863,0.000000,0.000000,133.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,1.000000,41.666668,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000
1692957650.817681,80.000000,0.000000,-26.082952,-58.408974,-45.378166,7.274448,-41.065865,-58.157295,-50.351299,-52.371674,-55.040783,-41.246868,-31.079277,-51.382298,-20.661623,-39.292461,-7.815522,-37.764690,-56.524399,-48.292206,-60.392334,-40.195641,-40.368793,-51.289803,-44.877037,-18.507154,-63.887291,-87.163605,-79.533325,-26.906691,-43.596397,-58.780758,-75.869743,-47.245594,0.000000,0.000000,121.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.825494,81.000000,0.000000,-31.692253,-59.887489,-48.406631,7.779482,-40.000183,-61.685291,-48.251720,-59.491611,-59.084202,-36.594852,-24.900505,-49.793995,-18.591732,-33.617786,-2.684629,-33.628468,-53.394028,-37.485455,-48.036556,-27.347752,-32.643810,-47.652359,-44.319851,-16.439417,-59.212631,-84.002594,-76.892250,-25.342861,-42.528187,-54.111206,-74.256950,-43.099888,0.000000,0.000000,196.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.833407,82.000000,0.000000,-25.512869,-48.044525,-36.062843,7.771702,-32.275566,-51.377453,-40.518852,-50.210579,-52.365120,-29.385950,-24.363298,-41.547276,-20.110064,-33.584167,-11.903483,-31.545607,-44.631405,-25.664890,-40.816212,-11.951174,-25.951166,-33.260090,-31.467838,-9.250669,-46.858036,-62.913975,-64.007668,-16.095980,-36.337967,-47.397099,-58.813461,-31.273712,0.000000,0.000000,145.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.841220,83.000000,0.000000,-16.265818,-28.016479,-16.559086,11.350084,-15.337138,-31.858381,-27.158333,-29.668060,-33.357368,-24.233488,-16.654320,-30.747269,-20.089952,-26.378275,-14.965425,-26.903292,-33.316002,-21.540764,-33.090782,-7.328454,-19.265215,-21.956062,-20.165602,-3.606034,-25.806562,-33.137215,-44.475967,-6.858346,-23.493937,-29.931238,-36.213108,-8.188591,0.000000,0.000000,181.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.849133,84.000000,0.000000,-16.761860,-21.328465,-14.493297,11.851042,-10.711032,-23.117292,-25.081944,-27.589163,-23.077858,-21.135408,-10.489972,-30.204212,-11.360632,-23.790358,-13.925845,-29.950235,-32.770378,-30.740761,-35.619228,-8.858048,-19.245949,-27.057182,-24.243898,-6.163967,-12.460755,-21.833309,-40.845341,-8.388411,-18.859673,-18.630537,-27.467667,0.016520,0.000000,0.000000,193.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.856946,85.000000,0.000000,-17.769712,-27.967134,-18.577265,10.302268,-22.995705,-33.852638,-33.766094,-37.807728,-28.690165,-18.040426,-21.237944,-38.883240,-8.787733,-37.086567,-20.571918,-40.166439,-44.520687,-44.542328,-51.977455,-18.070728,-29.472858,-39.325512,-31.904270,-8.719341,-20.132910,-36.668400,-52.075264,-17.089252,-26.525429,-28.345753,-39.735584,-14.328112,0.000000,0.000000,178.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.864759,86.000000,0.000000,-19.801174,-35.623783,-17.021765,13.878119,-28.095787,-47.138783,-41.416943,-42.380688,-34.809166,-20.071617,-28.901321,-47.041279,-19.025099,-46.271019,-26.186731,-43.712425,-54.722321,-53.207016,-64.220863,-32.397274,-37.127998,-45.946186,-38.532364,-11.272161,-37.531239,-48.414806,-58.683189,-20.658318,-32.646595,-40.100483,-50.454308,-21.486092,0.000000,0.000000,192.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.872572,87.000000,0.000000,-25.416758,-43.272774,-23.664743,12.839626,-27.043076,-48.628567,-44.961678,-44.899845,-37.335896,-27.736160,-25.798574,-50.068085,-23.104536,-43.663212,-24.623621,-41.619484,-57.229134,-54.178425,-66.718178,-35.438721,-37.090874,-48.974083,-44.129219,-18.433195,-44.153709,-47.854084,-58.112198,-19.613045,-35.687794,-41.084999,-49.891548,-18.903067,0.000000,0.000000,186.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.880285,88.000000,0.000000,-26.928265,-47.327965,-33.374924,7.191401,-33.676033,-48.067631,-45.429024,-45.367252,-42.421638,-31.294579,-27.309698,-48.481094,-16.933739,-42.594933,-25.111305,-46.700939,-56.659599,-57.198093,-70.237617,-33.354053,-35.516857,-50.462032,-43.572781,-18.927071,-43.084938,-53.441616,-60.103317,-23.179585,-37.189030,-42.068531,-52.403194,-26.056471,0.000000,0.000000,184.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.888098,89.000000,0.000000,-24.339796,-46.768330,-32.829243,10.258057,-36.203896,-53.654949,-44.871288,-42.760349,-46.989986,-29.726360,-27.282389,-48.944920,-14.355267,-44.089260,-28.160040,-55.363468,-56.602940,-64.825508,-73.753532,-38.443775,-39.579803,-51.436188,-40.967670,-12.248143,-47.652622,-60.560482,-64.141670,-25.717943,-35.614918,-46.637230,-59.010792,-38.325798,0.000000,0.000000,176.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957650.895811,90.000000,0.000000,-21.753920,-50.307713,-35.357952,11.784721,-31.044613,-54.113602,-44.826416,-43.742203,-44.381454,-32.770481,-25.205875,-49.408283,-16.390142,-45.069786,-26.594957,-52.234261,-55.009411,-62.711452,-70.605934,-38.405331,-41.077145,-49.847828,-40.926701,-11.211280,-50.678818,-57.426075,-66.126762,-21.081457,-34.042381,-48.639824,-62.537933,-40.849010,0.000000,0.000000,181.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
