title:subject11, start timestamp:1693046654.906306, stop timestamp:1693046841.504418, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:23891     , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1693046827.112473,35.000000,0.000000,-4.290517,4.390399,-8.540647,-26.409485,-21.415234,6.032139,-12.658221,-13.032277,-19.594488,-13.680117,-9.528509,-25.456682,0.091067,-21.125851,-4.704499,-1.892325,-7.696983,-17.959009,-10.127739,-0.044818,-2.297769,-3.764535,-0.068980,8.032070,3.132367,18.563431,14.912732,-1.435235,-8.672168,13.597596,22.316893,23.380831,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.120186,36.000000,0.000000,-6.847765,2.849085,-18.265953,-31.506151,-24.979973,-0.121585,-17.256332,-18.142323,-21.624125,-14.691051,-13.617442,-23.894302,-7.081332,-23.666264,-15.458256,-14.698125,-14.349286,-24.601049,-19.339149,-11.315542,-11.517009,-12.982309,4.541859,4.950192,0.567697,11.884869,14.897820,-2.970723,-17.372726,12.559383,16.659191,18.746681,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.127999,37.000000,0.000000,-7.353225,4.895466,-15.686148,-26.351568,-19.831915,-1.658387,-14.677538,-15.050333,-19.553268,-15.700976,-10.017671,-21.821178,-7.586558,-23.130289,-12.881259,-11.609580,-17.408783,-26.113371,-25.467503,-22.062689,-19.190107,-16.043173,-0.073452,2.896011,6.202513,13.409906,8.222922,-10.652368,-17.867661,10.497593,17.154839,19.752550,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.135712,38.000000,0.000000,-6.833564,5.402879,-12.084308,-23.763680,-17.762852,3.466348,-12.101321,-10.424514,-16.972178,-17.734507,-8.983038,-22.311665,-6.042049,-24.131775,-8.257608,-8.011817,-13.292912,-20.964182,-22.880497,-12.819087,-16.609379,-13.977900,-3.659533,-0.180731,4.147080,12.884189,7.702392,-10.129407,-9.652870,9.462480,16.113070,19.220490,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.143626,39.000000,0.000000,-3.240577,1.299014,-16.682993,-25.789146,-21.843552,4.999805,-13.113835,-8.364859,-16.955206,-18.229078,-11.023286,-17.678583,-3.986776,-28.206104,-12.860121,-10.565344,-12.767312,-16.844755,-18.246847,-3.584730,-16.080462,-18.062384,-1.094335,-1.205166,-5.078605,7.235920,8.206997,-7.557739,-7.081679,6.891479,9.436955,13.565885,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.151439,40.000000,0.000000,-0.675798,-5.362285,-20.764771,-26.787971,-24.383245,1.408651,-13.613029,-8.868801,-16.938250,-18.210850,-9.987647,-14.587059,-0.396635,-24.591745,-8.748798,-4.407086,-8.143775,-14.778680,-15.154754,-8.704222,-20.162844,-19.581244,-1.605548,-1.716268,-8.147373,6.204069,1.026482,-14.722489,-17.320751,-0.800028,6.865980,4.330781,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.159352,41.000000,0.000000,-3.236660,-4.844615,-21.768621,-25.736568,-22.821939,1.919551,-12.574801,-7.835317,-13.847466,-19.729563,-8.953044,-18.158627,3.189915,-18.419460,0.993796,5.331167,3.135138,-9.128516,-11.041138,-9.207826,-16.556526,-7.778585,-1.603943,1.359294,-7.626918,9.784019,-1.023775,-14.195459,-19.352661,-0.286920,7.883730,2.789527,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.167165,42.000000,0.000000,-4.770347,1.307922,-20.209930,-20.075447,-19.212963,7.553016,-12.562226,-2.192097,-10.247464,-14.586756,-3.821014,-18.652775,10.871341,-17.376427,2.017418,9.936605,6.718156,0.614458,-1.296250,3.096767,-6.293816,3.499962,6.594584,6.481012,-4.545445,14.385004,4.612633,-1.885879,-9.599463,8.422598,9.412769,10.983661,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.175078,43.000000,0.000000,-4.765577,0.281999,-11.480490,-14.419988,-18.169136,8.057770,-11.525049,-0.652982,-9.212602,-8.424477,2.842807,-16.072584,15.983546,-13.260588,6.626170,17.098976,7.736053,6.761536,7.926584,11.802901,2.421709,4.008770,6.075682,10.060684,1.606793,18.469080,6.144944,-2.396301,-9.077555,7.389560,11.964895,14.558830,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.182891,44.000000,0.000000,-9.883888,-5.865975,-9.932086,-17.479414,-20.712505,0.365097,-12.538139,-8.336945,-9.203389,-13.539129,-6.381574,-21.691896,7.770639,-14.784250,7.131851,15.032646,4.142164,0.607082,2.795581,7.180329,2.931595,0.930915,-3.664240,9.026009,-0.444045,14.352150,2.040337,-12.640059,-17.265400,0.209862,9.391392,8.908887,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.190805,45.000000,0.000000,-14.484774,-4.323186,-18.631384,-25.658857,-22.228716,-4.246037,-17.136370,-16.013222,-12.780339,-22.747129,-20.719809,-29.867126,-1.458670,-28.089466,-6.195281,0.672999,-6.620440,-7.590448,-4.379522,-1.536082,-4.755952,-1.119246,-4.685191,6.455444,-4.029755,8.190105,-1.547857,-13.139726,-19.297365,4.308114,5.283538,7.363055,3968.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.198618,46.000000,0.000000,-12.421058,3.365752,-14.514292,-26.145506,-21.694180,1.905901,-17.631542,-12.411056,-15.841405,-18.625919,-15.063704,-27.275721,2.641251,-30.110607,-7.213701,1.184633,-4.564589,-5.021319,2.284857,1.539300,-2.189658,1.955719,1.467187,10.547450,4.683506,12.792685,4.601383,-6.466586,-13.642684,16.086884,11.938255,12.991076,3968.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.206531,47.000000,0.000000,-10.359406,10.534694,-3.229008,-20.996284,-21.160177,10.613226,-12.490833,-3.689414,-12.751718,-12.459601,-4.290178,-19.563829,10.835532,-21.883574,3.039667,11.429603,8.759975,-2.454759,5.356418,6.148530,3.447916,6.052225,5.564181,15.147672,10.826515,15.853738,14.330627,-0.312427,-5.944426,21.706181,19.098625,18.613470,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.214344,48.000000,0.000000,-10.349047,8.474929,-8.861164,-20.462980,-20.626709,12.139536,-9.916803,-4.710340,-12.226658,-15.520988,-11.458196,-15.958113,12.361620,-25.960152,-2.086450,4.758173,7.726601,-8.599997,-4.382784,-0.005311,-5.777070,1.947711,3.509386,7.960217,3.643381,10.202499,11.754759,0.200193,-2.864635,19.122936,14.981064,14.496395,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.222257,49.000000,0.000000,-7.777159,3.855685,-17.561533,-24.540977,-22.655313,11.615088,-10.419194,-10.341014,-15.288278,-17.042391,-14.520584,-15.942154,7.738489,-30.032654,-6.182825,-4.980432,3.108105,-9.616013,-3.353786,-2.566844,-10.382062,-0.615775,-2.129508,2.829179,0.053583,7.118451,6.107619,-4.410777,-2.861771,15.517659,11.379930,9.358822,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.230070,50.000000,0.000000,-5.720151,8.974906,-9.859357,-22.467207,-23.657274,16.726551,-7.334929,-3.670673,-12.711451,-13.951502,0.350860,-13.364674,6.193828,-21.293390,5.094127,3.221472,10.277305,-2.946396,7.408029,4.095723,0.386781,5.020225,-2.127378,11.023273,3.639684,10.185179,11.736897,-2.357135,1.751860,18.575987,15.467010,15.497155,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.237984,51.000000,0.000000,-5.714431,16.138239,-2.164882,-13.735509,-16.461308,22.857515,-6.302979,6.066844,-7.575663,-10.863704,4.448970,-10.789771,15.921480,-16.149019,10.724418,13.464404,13.853181,0.642704,7.400621,3.579319,3.460241,7.064436,2.485518,13.573789,7.734506,14.785763,14.286698,5.842145,2.774724,21.118950,19.037699,23.166273,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.245797,52.000000,0.000000,-5.708716,12.535947,-5.236563,-11.672543,-14.395617,20.785427,-8.345907,1.962315,-9.105010,-5.729764,-4.777017,-12.315904,20.516327,-20.231333,3.541385,10.377094,7.691635,-1.919477,2.782451,-0.522721,-3.203219,3.471217,-1.615429,8.949446,7.726771,16.820208,10.686257,3.787072,-4.912666,15.974754,12.870968,15.970799,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.253510,53.000000,0.000000,-9.289162,3.814180,-6.768250,-17.808561,-24.115067,16.153873,-8.849869,-4.699647,-15.243597,-4.699419,-6.821471,-16.402050,9.737350,-25.846485,0.976306,1.145178,1.536251,-6.528327,5.341208,5.625494,-8.835401,-1.143023,-6.224583,8.428188,-2.527110,9.631080,7.089417,-4.413638,-6.444677,8.786471,4.148866,5.196367,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.261323,54.000000,0.000000,-16.452181,-0.288096,-4.199943,-20.864599,-29.214029,18.186951,-10.377942,-6.231870,-17.277584,-9.817796,-6.302341,-19.459494,6.141459,-26.845255,2.512252,-0.392890,-0.002208,-5.497183,6.360482,8.181407,-13.949642,-3.703418,-2.632204,6.882837,-8.159967,4.498372,0.422328,-3.384609,-5.413617,6.216147,4.144717,4.678863,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.269037,55.000000,0.000000,-17.460344,2.273731,-3.683435,-14.696043,-27.135584,18.681070,-12.416795,-6.225638,-10.600307,-8.783362,-7.832962,-18.415419,15.356855,-21.183023,5.071279,7.804426,4.096256,0.143699,6.354121,3.050148,-13.423385,-0.625869,-2.629572,5.851339,0.557424,10.641565,1.446521,-0.307378,-10.531280,7.234546,10.288265,10.309569,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.276850,56.000000,0.000000,-15.905960,2.271457,-8.290521,-13.656732,-30.182295,16.613159,-13.428993,-7.756336,-5.978937,-7.237656,-6.800514,-17.372389,14.829191,-16.551071,9.164669,10.870468,3.067544,-1.393368,9.933921,4.584021,-8.799192,-0.625243,-4.676173,7.382411,1.069174,10.118616,5.031228,-5.942455,-10.008441,7.739619,8.741054,11.323874,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.284563,57.000000,0.000000,-23.062361,-7.976968,-13.917615,-23.889229,-36.812111,15.059623,-19.050949,-15.945502,-11.096035,-14.915034,-12.429098,-21.453478,5.080516,-19.608368,8.130889,2.662674,-7.693985,-7.539667,8.387064,9.190207,-11.864240,-11.895387,1.476195,1.227336,-9.178049,0.886959,-5.732265,-12.084206,-7.436894,2.096495,0.535389,1.066397,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.292376,58.000000,0.000000,-28.674685,-15.141299,-16.465237,-31.549955,-40.873760,10.946101,-23.130360,-24.638788,-15.695708,-17.973965,-18.052053,-21.432024,2.513897,-22.150297,2.999681,0.098473,-11.784753,-7.019820,4.792523,4.570247,-19.024683,-15.469646,4.036257,-2.360045,-9.681179,1.910688,-11.361917,-13.096737,-18.700226,-5.077909,-1.514377,-7.643900,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.300090,59.000000,0.000000,-23.010624,-11.540004,-22.596462,-32.030712,-41.857502,10.935156,-20.033382,-18.978764,-16.704628,-15.394453,-11.374002,-12.701361,7.122152,-24.177378,0.435143,4.709144,-4.600660,-5.988184,8.886192,0.467215,-12.345658,-5.208022,-2.627779,5.839238,-7.109959,5.494931,-0.592093,-10.009793,-22.779987,-1.998985,2.073291,-4.050102,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.307903,60.000000,0.000000,-18.889153,-10.503849,-30.258482,-37.121758,-41.815647,15.534989,-21.550272,-12.812094,-20.786385,-17.940598,-7.264166,-13.713275,8.651953,-27.227047,1.971631,6.241358,-2.034521,-9.568350,11.951152,6.102133,-2.599466,-2.641275,-6.723613,6.345706,-7.615157,0.878667,1.457729,-5.389015,-11.998746,4.150706,1.558910,-0.972206,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.315616,61.000000,0.000000,-23.993340,-14.591806,-25.617455,-34.010792,-43.823059,10.908686,-28.701031,-16.897743,-15.642522,-15.361117,-11.867671,-28.044176,3.520224,-27.199820,1.969659,2.136655,-9.717102,-12.632628,7.840739,7.120646,-7.719944,-11.860172,-8.253812,-0.832947,-4.021388,-1.683750,-6.228343,-7.945164,-12.499055,-2.001137,-3.565725,-7.631234,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.323429,62.000000,0.000000,-29.092424,-19.187984,-16.882607,-10.922934,-43.266930,2.188546,-29.696945,-13.806999,-1.794572,-10.734987,-9.294265,-31.089979,-2.630988,-26.148005,-1.106157,-6.062405,-17.392000,-17.230764,1.685206,-2.620321,-20.007608,-18.508312,-8.757866,0.192501,-8.628136,-4.243605,-9.808270,-13.060296,-20.683479,-12.245290,-13.808313,-15.820526,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.331143,63.000000,0.000000,-33.674099,-26.341103,-22.501108,3.944912,-37.588280,2.186357,-24.031862,-3.034730,4.867223,-8.162714,-2.112663,-26.448120,-0.066819,-27.658779,-1.617358,-8.617881,-18.399223,-22.848919,-2.414941,-8.253085,-24.598370,-19.514420,-3.626031,-0.832307,-19.377970,-12.948592,-14.409230,-10.998005,-19.638180,-15.819198,-25.577581,-25.026243,4096.000000,0.000000,0.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046827.339056,64.000000,0.000000,-37.738888,-31.950148,-30.675529,1.891737,-40.112228,2.696479,-21.446293,-2.519388,6.911587,-0.982243,-3.647473,-32.057056,4.031709,-25.581890,3.507336,-0.924648,-15.819285,-21.289146,-3.437141,-4.658679,-24.573772,-17.957981,0.476056,-3.905321,-20.383207,-17.546413,-19.005590,-9.962391,-21.667772,-20.926456,-31.699697,-36.784294,0.000000,0.000000,115.000000,1.000000,15.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
