title:subject6, start timestamp:1692952968.921465, stop timestamp:1692953156.511388, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:24011     , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692953131.884839,1692953131.927234,8.000000,0.000000,6.892296,17.112612,-13.005262,-20.827110,10.083016,14.229844,-7.542940,-16.127243,-8.324258,35.909187,12.761154,21.683102,25.000311,24.973722,24.352573,30.261982,37.080032,27.484718,28.051512,0.478072,9.553677,20.450583,25.839592,21.756809,-11.022212,-26.686674,3.543151,21.109905,11.523117,11.612221,-41.568192,-26.565577,0.000000,0.000000,161.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953131.892652,1692953131.934947,9.000000,0.000000,-3.360750,16.583193,-13.504565,-26.441668,1.363702,14.215614,-12.658474,-15.598808,-18.562088,19.991739,9.674547,11.415265,17.290695,22.899517,18.180529,33.305569,24.235260,28.481850,18.801922,-5.157791,3.908739,12.745517,17.616831,12.513515,-31.503498,-31.783064,-10.292700,10.330334,3.314671,3.403685,-54.846622,-36.785164,0.000000,0.000000,196.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953131.900465,1692953131.942859,10.000000,0.000000,-17.702003,16.566608,-19.126446,-32.562920,-4.273046,10.615245,-21.867353,-22.243210,-26.740448,19.971748,0.443334,-2.428458,5.490327,17.753540,15.600810,28.149185,10.891024,15.645676,12.635427,-8.226480,-2.242862,0.949694,4.279213,11.476386,-35.570457,-28.677435,-14.893176,9.807695,-0.787105,4.937205,-58.377930,-36.748379,0.000000,0.000000,186.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953131.908278,1692953131.950672,11.000000,0.000000,-13.585841,18.599274,-13.471934,-23.821125,2.391227,9.067706,-16.210102,-14.536351,-11.344478,15.853314,2.492122,-3.962953,4.460222,16.711172,16.609825,17.874882,2.170902,2.822338,11.085869,-5.144407,6.468611,-1.100486,5.299550,21.711063,-8.382578,-19.427219,-2.070590,20.044041,7.410605,10.055345,-44.999554,-26.465477,0.000000,0.000000,160.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953131.916091,1692953131.958585,12.000000,0.000000,-6.399947,19.092981,-3.212308,-14.575766,6.487297,9.570946,-8.509276,-6.837199,-4.673133,18.399000,8.125014,2.701010,5.992685,18.743692,15.568600,14.270853,-0.905115,-0.254331,0.828630,-8.725416,8.511374,-3.660924,10.417327,19.640121,-7.349580,-15.309330,4.079173,16.437843,14.575502,7.996058,-35.733017,-24.902088,0.000000,0.000000,175.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953131.923904,1692953131.966398,13.000000,0.000000,-9.979701,13.438504,-7.307558,-16.098114,2.894656,14.172144,-16.185383,-14.514977,-13.377690,46.557522,3.506120,1.161386,0.351307,17.700333,11.454570,11.182735,-0.391902,-6.401769,-7.881430,-11.278229,-8.403292,-13.391109,4.259217,9.374328,-26.809923,-17.855558,-5.146445,11.298328,7.388619,6.963447,-40.820358,-28.975649,0.000000,0.000000,151.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953131.931717,1692953131.974311,14.000000,0.000000,-7.920491,14.449681,-13.960250,-20.180477,2.379454,18.768742,-16.681505,-15.525078,-11.827390,43.949429,0.941075,-0.376698,-4.772121,15.633402,8.369268,2.462322,0.120798,-15.104598,-11.459702,-9.217720,-13.517965,-15.426950,2.718035,9.364953,-20.635420,-21.423857,-8.215145,14.873184,3.282769,11.054945,-44.365692,-26.385134,0.000000,0.000000,173.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953131.939530,1692953131.982124,15.000000,0.000000,-1.252570,22.632154,-7.286290,-17.598757,6.475536,15.163819,-4.369439,-3.214168,-5.667871,13.679324,5.550903,4.746755,-2.718118,12.543921,7.336284,-3.175525,0.120677,-16.626415,-18.620550,-15.356194,-7.869063,-6.702291,8.350701,12.429434,-11.393247,-21.914742,-2.571545,13.833695,9.427178,10.531583,-37.149021,-19.698750,0.000000,0.000000,164.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953131.947343,1692953131.990037,16.000000,0.000000,-5.349779,20.047983,-7.279003,-16.044235,6.981368,11.050194,-8.975839,-3.210954,-8.736049,18.788721,2.983814,1.155855,-2.203092,7.920609,4.255102,-8.295426,0.120556,-21.220558,-21.675776,-24.050070,-19.131964,-6.695589,4.756197,7.293928,-24.701853,-20.355904,-5.642820,12.282939,8.905443,6.422589,-34.550331,-20.703667,0.000000,0.000000,74.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953131.955156,1692953131.997850,17.000000,0.000000,-15.078276,12.343320,-22.128647,-21.663576,-0.197921,12.576066,-21.262247,-15.503128,-13.850389,33.114548,-4.191477,-11.652993,-8.348581,7.400381,2.713923,-13.922515,-1.928795,-23.248569,-14.481792,-24.026020,-28.846678,-12.836586,-0.883944,3.700480,-30.312536,-21.360163,-13.321793,14.319887,-0.325000,4.879244,-40.151165,-28.879885,0.000000,0.000000,184.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953131.962969,1692953132.005763,18.000000,0.000000,-18.649351,14.380208,-23.643442,-22.154221,-5.833108,11.538875,-18.679447,-20.098394,-13.324231,21.298357,-4.187286,-14.715187,-10.901772,12.003749,6.297363,-7.760900,-2.439174,-10.929936,-9.344234,-20.928146,-14.985523,-8.725287,2.703094,8.307549,-20.548378,-22.875727,-11.771547,10.207106,-0.836983,5.386672,-41.135632,-28.338697,0.000000,0.000000,112.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953131.970782,1692953132.013576,19.000000,0.000000,-18.630701,20.001213,-9.787491,-12.910527,2.881956,11.015028,-13.537690,-11.369064,-7.675522,12.055520,0.427671,-7.528164,-4.743177,13.016361,11.414143,4.029937,-0.899812,-3.234391,-9.847198,-20.394911,-9.847461,-4.105793,3.725006,9.836164,-18.990906,-19.779003,-8.685929,9.684590,3.774623,7.942824,-39.045265,-22.674974,0.000000,0.000000,149.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953131.978595,1692953132.021489,20.000000,0.000000,-17.587456,18.956596,-8.240780,-13.409925,10.563689,13.053244,-11.474922,-1.623849,-4.081693,11.018849,3.501089,-2.909866,1.921566,11.978729,12.939651,6.587446,2.687242,-6.305002,-6.763504,-17.300671,-22.132998,-8.200149,3.721281,6.752482,-23.070375,-19.759226,-10.726475,15.822598,5.307772,9.471805,-41.055450,-25.213839,0.000000,0.000000,164.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953131.986408,1692953132.029302,21.000000,0.000000,-12.959099,12.789947,-13.867924,-20.056515,3.893126,12.527884,-7.364985,-3.671456,-8.176073,8.958600,4.009896,-1.882341,2.944260,15.552904,12.926712,6.580858,6.270709,-2.712543,-1.633663,-15.746447,-16.987787,-5.630410,8.328329,8.282653,-23.559614,-23.325619,-9.691133,15.806776,8.376310,7.413102,-41.014393,-26.725548,0.000000,0.000000,113.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953131.994221,1692953132.037215,22.000000,0.000000,-5.261525,10.215618,-8.218672,-15.425689,2.864617,15.589201,-8.382236,-6.741631,-5.606359,23.806564,4.518194,4.267233,3.965931,20.660429,14.450708,9.135816,9.338284,2.925554,0.417201,-17.267624,-2.113877,3.084451,11.906155,14.422062,-19.949900,-19.716141,-3.021441,13.741738,10.929472,9.454919,-33.801071,-17.989592,0.000000,0.000000,200.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953132.002034,1692953132.045028,23.000000,0.000000,-1.670109,16.353094,-3.087376,-9.774879,14.132522,19.159765,-9.398469,-1.099505,4.645401,33.516605,5.025983,12.459889,6.011196,17.565922,16.485489,11.175911,11.378177,-1.175833,-0.607832,-17.250355,-3.136378,4.105982,11.894249,17.993793,-14.806873,-17.134886,1.080041,15.777227,6.820081,13.543926,-30.693424,-15.410063,0.000000,0.000000,202.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953132.009847,1692953132.052940,24.000000,0.000000,-6.791516,19.410587,-7.695058,-15.912796,12.069159,14.529837,-7.339840,-0.586098,1.054603,16.576933,2.971726,9.885891,4.468262,10.376048,14.419772,10.140120,8.805260,-4.760811,-0.607224,-17.745413,-10.817857,0.515722,10.345431,13.365031,-14.792067,-21.728519,-2.507192,16.273758,5.276338,9.944228,-39.371964,-25.640806,0.000000,0.000000,178.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953132.017660,1692953132.060753,25.000000,0.000000,-9.858571,15.292716,-9.736593,-23.581499,1.810936,10.929153,-10.406346,-5.708589,-9.192606,5.289587,2.456447,0.654467,-1.683899,9.853364,9.282276,5.519210,4.185685,-5.268358,-4.705078,-21.313822,-15.417809,-3.070948,6.236624,8.228589,-22.461889,-23.243715,-6.090839,16.769791,10.394138,7.372746,-48.041821,-30.225935,0.000000,0.000000,48.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953132.025473,1692953132.068666,26.000000,0.000000,-0.114866,15.277423,-3.579165,-20.484072,7.444510,15.528994,-7.834401,-3.141341,-5.084952,14.505836,7.064760,1.166120,-2.194523,13.941973,9.785301,1.927537,6.743038,-8.336936,-8.798835,-22.829430,-15.402390,-4.604800,8.791926,10.781898,-24.488659,-19.634317,-0.449364,18.289946,12.945283,14.025373,-41.846088,-20.461863,0.000000,0.000000,183.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953132.033286,1692953132.076479,27.000000,0.000000,8.082172,16.799068,-3.063278,-20.463587,12.560142,18.075003,-0.141952,-0.576662,-4.567559,6.806715,5.520772,4.238800,2.930749,14.952646,13.873978,5.511764,12.371679,-5.767061,-3.666959,-17.171217,-6.165450,-1.014041,12.881596,17.431118,-17.804171,-18.077759,5.186471,18.271654,10.370799,16.060577,-35.656548,-17.879862,0.000000,0.000000,169.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953132.041099,1692953132.084392,28.000000,0.000000,-1.659756,14.733039,-18.429445,-32.738506,2.813735,14.470774,-8.851040,-8.773008,-15.321453,-19.327784,-4.730903,-3.450054,-0.658336,11.351540,9.761642,4.481637,7.236231,-3.712063,0.947477,-15.617122,-3.085438,-3.062258,8.257945,14.339840,-18.810982,-23.182758,-1.478716,18.765692,6.774274,6.822979,-47.403969,-32.206596,0.000000,0.000000,164.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953132.048912,1692953132.092205,29.000000,0.000000,-16.002712,15.742921,-30.706400,-33.218079,-1.799847,12.407073,-20.625267,-15.424235,-12.232285,-19.820765,-10.361556,-13.692758,-11.928447,4.680188,1.554957,-6.793614,-0.455621,-14.979120,-11.348855,-27.896889,-18.963892,-13.817657,-1.996467,0.493192,-32.624477,-32.893421,-13.772622,16.697695,1.644423,1.180771,-64.262718,-43.445160,0.000000,0.000000,183.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953132.056725,1692953132.100118,30.000000,0.000000,-17.011324,16.239487,-26.064924,-11.155628,3.837337,14.443896,-18.555410,-14.384195,2.636870,6.326749,-8.301964,-18.802143,-16.014980,0.064739,3.090325,-14.471437,0.057143,-25.210295,-25.169813,-40.164379,-32.264927,-19.951532,-6.092932,-8.728839,-43.350315,-38.495914,-19.394234,9.508689,-1.431067,0.667283,-69.833839,-44.426331,0.000000,0.000000,153.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953132.064538,1692953132.107931,31.000000,0.000000,-13.920467,13.149401,-21.428091,-0.386011,3.833500,14.429452,-16.487623,-11.295965,7.245002,7.345038,-7.781354,-17.246416,-13.949735,3.138520,6.673389,-10.870811,2.106316,-21.086622,-22.070797,-37.562675,-30.695740,-19.931580,-4.037608,-6.158572,-42.282349,-40.506649,-19.374840,6.425334,-1.941944,-0.870307,-72.325546,-48.992672,0.000000,0.000000,162.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953132.072351,1692953132.115644,32.000000,0.000000,-19.029623,12.623943,-32.677433,-11.144087,-1.805718,10.828869,-17.495752,-10.772362,3.139296,-19.302307,-8.798188,-13.130709,-13.423477,3.647689,3.080562,-9.835324,1.591902,-19.016306,-17.950266,-34.963573,-30.665043,-21.960880,-4.545878,-4.103183,-45.313911,-46.613834,-20.380081,7.443524,-3.476925,-3.430975,-81.987068,-60.726757,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,1.000000,33.333332,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000
1692953132.080164,1692953132.123557,33.000000,0.000000,-27.719824,11.586704,-44.940140,-17.280636,-5.390067,9.281117,-19.015179,-17.421589,-1.986921,-26.455313,-11.350929,-16.191425,-15.971592,-1.991343,0.515943,-16.485489,-0.458920,-25.657290,-28.178469,-43.637840,-39.343609,-28.086611,-10.689025,-11.783695,-57.051678,-53.227219,-26.507393,3.849927,-8.596525,-8.038314,-92.151230,-70.912186,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953132.087977,1692953132.131370,34.000000,0.000000,-33.327488,9.013578,-45.407505,-14.701816,-7.946215,11.833374,-25.656164,-22.014936,-4.546472,-7.985781,-15.438040,-21.810617,-21.591005,-0.964736,1.027734,-19.542850,-4.556923,-28.705479,-37.884136,-48.717281,-45.964264,-33.181602,-14.776797,-17.407295,-58.531548,-57.272453,-30.067039,-1.277000,-12.174083,-11.616429,-97.182159,-75.964348,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953132.095790,1692953132.139283,35.000000,0.000000,-31.244932,12.078411,-38.189793,-13.662498,-6.913653,12.846156,-26.655123,-16.357536,-0.443464,-5.416256,-13.373370,-20.764193,-22.594028,3.646997,1.026707,-15.424846,-5.064674,-23.553696,-31.186253,-43.545486,-42.332150,-31.099188,-12.200482,-15.340658,-52.325325,-58.752106,-27.987741,1.798123,-8.575754,-8.530967,-92.474205,-72.302231,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953132.103603,1692953132.147096,36.000000,0.000000,-25.065994,14.627872,-33.028526,-13.136529,-3.832894,11.808695,-17.406929,-14.804256,0.069287,-23.853916,-8.749228,-20.231119,-17.960667,0.569504,2.562603,-11.823267,-3.010378,-19.943989,-21.421221,-38.891171,-35.117508,-24.408089,-10.651359,-10.714548,-55.859154,-51.521046,-26.935139,5.894787,-3.444102,-5.448590,-83.672501,-65.569931,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
