title:subject10, start timestamp:1693045318.434251, stop timestamp:1693045504.328694, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:23574     , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1693045481.585084,1693045481.645325,23.000000,0.000000,-63.046692,-77.997864,-217.517990,-89.696579,-63.822533,-68.549416,-52.765228,-53.641193,-60.000103,-8.822506,-55.787930,-53.415920,-58.767124,-67.977287,-61.003967,-74.220634,-73.431877,-75.562965,-52.619293,-38.520138,-66.020378,-64.366951,-71.812317,-71.617310,-47.540260,-77.084465,-58.685307,-60.703644,-55.502659,-58.424099,-67.530983,-113.120468,0.000000,0.000000,173.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.592897,1693045481.653139,24.000000,0.000000,-59.909798,-71.772171,-218.837402,-86.020729,-63.758709,-62.845482,-51.687847,-53.587555,-60.452412,-4.202915,-52.145988,-46.702503,-55.122204,-63.298542,-62.992195,-67.998726,-68.747681,-65.753555,-51.542057,-34.383156,-71.589745,-58.154896,-71.228195,-70.521072,-48.005028,-79.056610,-56.065083,-55.519863,-52.885616,-56.828754,-67.463455,-116.593498,0.000000,0.000000,184.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.600710,1693045481.661054,25.000000,0.000000,-57.288349,-71.188095,-222.204712,-80.299324,-62.158028,-61.245712,-49.074623,-49.947811,-60.391960,-4.711019,-55.167686,-49.217339,-52.505543,-57.087551,-61.392281,-61.783031,-62.018929,-71.323189,-50.978210,-35.373386,-75.104309,-57.584435,-69.107735,-69.425941,-48.981640,-81.026787,-54.984402,-57.001266,-55.906578,-56.259617,-75.080605,-114.427673,0.000000,0.000000,172.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.608523,1693045481.668869,26.000000,0.000000,-57.231060,-74.703064,-221.982513,-86.879021,-59.534328,-67.844467,-53.124008,-50.410172,-60.331566,7.589077,-61.260212,-55.828121,-61.162266,-63.690464,-63.892426,-75.041252,-69.129219,-82.010330,-54.513386,-40.461090,-80.664589,-63.162231,-73.649399,-69.868820,-60.715736,-83.507294,-53.904804,-61.555035,-53.289131,-56.203358,-76.030144,-107.140938,0.000000,0.000000,166.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.616336,1693045481.676784,27.000000,0.000000,-63.321522,-71.554512,-215.100525,-88.841377,-61.524025,-65.727394,-57.169346,-57.019760,-59.758926,16.803026,-61.198952,-55.772293,-62.638027,-64.139076,-68.439301,-79.576973,-73.670860,-73.731392,-53.434258,-40.932938,-83.657768,-59.000610,-74.088058,-71.848183,-65.778099,-80.349945,-52.313976,-62.005787,-51.698921,-54.610229,-67.244881,-108.058418,0.000000,0.000000,145.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.624149,1693045481.684599,28.000000,0.000000,-60.696663,-67.896805,-208.737732,-80.043304,-62.999424,-62.075512,-53.526024,-59.524281,-61.236092,-5.755316,-55.502369,-51.105751,-52.841545,-55.878017,-68.370865,-58.492783,-63.863342,-63.923817,-45.696205,-36.281235,-71.791039,-54.843147,-66.329353,-67.677872,-52.392319,-71.560364,-50.724739,-58.869934,-53.184143,-54.043312,-65.128403,-108.974976,0.000000,0.000000,177.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.631962,1693045481.692514,29.000000,0.000000,-53.975964,-69.878136,-211.090546,-81.500183,-59.350273,-66.624207,-52.960190,-53.829372,-62.711777,-30.852638,-58.520714,-51.566956,-54.837933,-58.383678,-64.204033,-57.921986,-60.725632,-72.569122,-50.773586,-37.269569,-60.960785,-60.423687,-67.799950,-67.097885,-47.216850,-72.513420,-54.772476,-56.761833,-51.081730,-57.063118,-71.210968,-108.865997,0.000000,0.000000,189.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.639775,1693045481.700328,30.000000,0.000000,-59.557373,-72.882103,-218.051758,-88.590988,-59.803230,-67.069893,-56.493382,-51.214005,-63.673683,-22.624861,-68.708344,-58.687695,-66.053864,-69.083755,-66.189056,-86.553291,-71.423370,-86.328865,-65.067429,-44.404606,-72.170593,-67.535576,-75.416763,-77.789253,-64.075783,-82.174751,-61.890011,-59.266613,-51.542957,-60.592205,-72.676682,-116.441750,0.000000,0.000000,179.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.647588,1693045481.708043,31.000000,0.000000,-64.108589,-74.346146,-219.882935,-89.527016,-67.428040,-64.953590,-60.535351,-57.822788,-68.220779,0.451609,-72.738098,-63.752083,-68.549347,-76.699287,-76.369019,-94.151352,-78.011948,-89.316376,-69.100822,-51.532509,-89.516884,-71.566498,-75.853653,-80.785309,-77.844017,-85.678726,-59.778889,-61.768883,-58.151413,-63.605461,-75.165543,-120.936073,0.000000,0.000000,178.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.655401,1693045481.715858,32.000000,0.000000,-61.995247,-76.321030,-219.663055,-96.097488,-72.483688,-71.548637,-63.036354,-62.375736,-72.251015,-0.061150,-71.128441,-64.200638,-68.480797,-79.184128,-81.415733,-79.712585,-75.884705,-84.616295,-67.494797,-51.480976,-90.451981,-72.519547,-78.339340,-74.556831,-66.495407,-86.105362,-55.108341,-63.244038,-61.167107,-65.591087,-84.311913,-116.204369,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.663214,1693045481.723573,33.000000,0.000000,-68.593254,-80.343170,-226.103394,-101.124466,-72.411209,-78.137085,-60.411777,-62.825668,-70.641846,-23.114935,-72.594231,-65.161057,-69.436935,-77.568016,-78.772774,-79.632874,-74.271896,-81.457832,-67.939613,-46.818726,-86.263069,-70.397797,-82.871765,-73.969963,-42.862755,-86.531563,-60.688618,-68.816177,-62.130554,-67.062416,-86.789146,-118.137398,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.671027,1693045481.731387,34.000000,0.000000,-77.233887,-88.459747,-229.975754,-97.437187,-74.900337,-85.743561,-63.937523,-63.787457,-72.620430,-41.534897,-75.595482,-68.682045,-69.367500,-78.515068,-78.181694,-88.774780,-80.345314,-82.913300,-67.359367,-46.771908,-86.176804,-70.839706,-85.350433,-74.920609,-49.479893,-84.395798,-66.775620,-75.407364,-66.679192,-69.044586,-84.653122,-124.166954,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.678840,1693045481.739102,35.000000,0.000000,-75.619728,-91.957443,-226.159622,-101.950523,-80.973129,-92.830132,-71.558197,-64.748283,-77.158585,-31.759516,-79.106041,-69.125671,-72.884285,-85.096550,-77.078896,-85.612160,-82.826508,-84.367310,-66.267387,-48.262058,-77.381393,-72.305794,-88.338928,-74.333382,-81.705795,-86.872940,-64.147308,-73.795029,-68.149437,-71.537079,-85.593086,-124.555092,3968.000000,16777216.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.686653,1693045481.746917,36.000000,0.000000,-71.957954,-87.767029,-225.421143,-108.508568,-83.453690,-89.151146,-68.925102,-67.757385,-77.593735,-6.112372,-78.514626,-65.470390,-73.323708,-83.474533,-74.952591,-80.403473,-79.157524,-81.721397,-65.176506,-43.090721,-67.057861,-75.307327,-87.738281,-79.382126,-78.550247,-92.933762,-65.107773,-74.233543,-67.056671,-73.514771,-91.655182,-129.041306,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.694466,1693045481.754631,37.000000,0.000000,-74.959846,-90.753105,-232.880341,-103.789291,-80.808701,-88.037376,-67.319252,-74.861931,-77.516136,-11.229337,-78.436111,-68.478767,-71.713463,-76.731056,-77.439171,-85.958450,-86.762985,-81.639679,-65.111328,-43.047630,-75.187729,-82.916641,-92.261314,-84.425819,-49.782463,-93.353134,-72.214973,-83.893158,-70.575768,-76.515106,-95.149681,-133.523041,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.702279,1693045481.762446,38.000000,0.000000,-83.081810,-101.420815,-238.282852,-105.222427,-80.727890,-97.170876,-74.424240,-77.348610,-76.926315,-40.931953,-82.456139,-76.094902,-75.740211,-80.752785,-80.435577,-96.118645,-96.410065,-86.168808,-70.681602,-51.201504,-86.895615,-86.932182,-102.927513,-84.853699,-57.417297,-89.673630,-72.142761,-86.883110,-76.652885,-78.487823,-87.882225,-124.167969,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.710092,1693045481.770161,39.000000,0.000000,-85.047958,-100.807083,-235.483032,-111.264893,-84.233315,-98.098320,-70.251358,-69.586647,-73.775543,-38.841789,-82.885994,-73.457275,-76.689087,-87.844345,-78.818222,-93.460991,-85.555199,-86.594948,-73.172462,-50.125690,-90.394875,-79.160637,-95.139969,-82.719620,-77.339882,-85.997803,-66.947540,-77.062378,-75.551620,-77.897026,-79.085114,-117.896111,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.717905,1693045481.777975,40.000000,0.000000,-78.815216,-94.558586,-232.173691,-108.079781,-84.661392,-93.901764,-66.594955,-67.467827,-76.263306,-12.675257,-82.803108,-69.285355,-74.050858,-83.658035,-80.788635,-83.633682,-76.760414,-83.434509,-72.586983,-47.001717,-96.452171,-79.081474,-83.261757,-81.099976,-69.065620,-86.936417,-65.343674,-74.423782,-70.865295,-76.282204,-81.567566,-125.462830,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.725718,1693045481.785690,41.000000,0.000000,-81.810249,-97.025566,-231.429214,-106.947090,-84.064423,-101.492477,-82.922203,-75.597282,-81.310120,-14.711812,-95.015686,-78.949913,-81.661423,-84.086685,-88.392464,-88.160820,-93.589806,-91.035690,-84.297470,-56.688560,-97.892639,-96.420853,-99.060036,-89.728104,-64.898087,-95.046402,-66.815247,-79.984741,-73.868279,-75.693619,-88.658310,-128.411209,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.733531,1693045481.793505,42.000000,0.000000,-94.536133,-103.588539,-231.710098,-109.913986,-90.128052,-108.563293,-91.548508,-77.058609,-81.741112,-33.652485,-106.191437,-88.604813,-90.288994,-97.834908,-93.427147,-101.392654,-109.377754,-103.240036,-94.459328,-62.267258,-95.233215,-106.058281,-114.330200,-101.933762,-73.030113,-96.488281,-69.309975,-82.978600,-81.991333,-77.667152,-89.081955,-123.672035,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.741344,1693045481.801220,43.000000,0.000000,-93.929291,-108.095718,-234.552231,-107.754845,-96.697922,-106.405502,-83.260040,-74.420013,-81.147064,-37.204987,-102.499092,-88.003899,-89.174088,-106.446304,-92.309105,-104.877419,-105.682220,-102.624489,-85.143326,-52.471146,-101.285667,-93.656837,-105.506645,-95.171829,-67.834007,-90.756409,-70.777588,-84.432549,-83.958572,-81.687950,-87.968262,-125.597595,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.749157,1693045481.809134,44.000000,0.000000,-86.150742,-106.450699,-241.489990,-110.208626,-89.428917,-104.249863,-80.615242,-73.833282,-82.090538,-35.118549,-96.761208,-84.329742,-84.474144,-100.192162,-90.679871,-103.235619,-97.379616,-97.398788,-76.348953,-48.320210,-98.622849,-79.730873,-98.741135,-81.756660,-62.130791,-93.739494,-69.682190,-79.737343,-81.313072,-84.680107,-88.904907,-130.595078,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.756970,1693045481.816949,45.000000,0.000000,-87.089211,-99.684250,-243.810028,-115.221497,-78.068718,-99.534843,-80.022316,-69.148682,-80.983826,-35.595737,-97.176758,-81.683868,-83.877357,-95.993515,-95.199959,-106.206230,-97.282234,-101.399849,-81.395683,-54.931892,-86.741150,-81.188065,-101.716240,-85.773361,-68.728661,-98.256531,-69.612511,-75.559143,-78.157913,-82.546196,-91.377541,-132.001404,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.764783,1693045481.824864,46.000000,0.000000,-89.563660,-97.023026,-240.492386,-112.544739,-82.089111,-96.873772,-76.356140,-68.567223,-80.390541,-39.658604,-99.641121,-82.626801,-88.404251,-100.508286,-97.153992,-108.661560,-105.894188,-107.958450,-85.412750,-57.950806,-95.875946,-91.865341,-103.151443,-96.446053,-75.832237,-94.572121,-74.665977,-84.705124,-75.518219,-79.389801,-95.384621,-130.844788,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.772596,1693045481.832679,47.000000,0.000000,-86.400246,-100.512161,-238.714966,-112.944496,-89.691635,-99.338432,-76.792091,-77.207893,-82.871689,-45.766640,-98.004555,-84.593407,-88.315849,-100.407776,-91.421455,-105.991364,-110.399063,-104.264336,-85.839645,-54.819008,-106.026222,-95.359627,-104.072914,-96.861908,-81.391792,-99.088310,-75.103615,-90.768112,-74.418083,-78.285797,-93.752312,-131.738556,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.780409,1693045481.840594,48.000000,0.000000,-83.239998,-97.850105,-237.451630,-115.393089,-85.503487,-94.116020,-72.104530,-75.081451,-82.788811,-32.913181,-91.246552,-80.410355,-79.005997,-92.110451,-91.842339,-98.713066,-102.604042,-96.475456,-87.803032,-55.276497,-94.649429,-90.653496,-100.894989,-92.666588,-76.187325,-103.599998,-70.930054,-80.943497,-74.855980,-77.695206,-91.097023,-135.192963,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,1.000000,41.666668,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,3.000000
1693045481.788222,1693045481.848409,49.000000,0.000000,-83.669067,-96.727646,-237.214188,-113.740776,-83.881058,-91.460365,-67.933968,-66.809448,-82.193718,-15.974113,-89.618378,-77.768402,-75.853142,-89.456802,-98.410500,-93.491272,-100.452209,-96.378983,-86.690613,-61.368912,-95.579391,-93.636688,-100.794098,-93.598534,-62.791134,-95.299469,-73.420662,-81.374863,-77.854965,-80.179047,-99.202850,-138.131622,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045481.796035,1693045481.856323,50.000000,0.000000,-92.294632,-107.901688,-240.563126,-116.188576,-93.531021,-105.201210,-78.624496,-75.964172,-85.185371,-32.864292,-98.237991,-86.399864,-83.974213,-98.076576,-93.189011,-103.643936,-109.060989,-103.454910,-89.165466,-63.869083,-110.853043,-107.887672,-114.013306,-104.263397,-68.876038,-95.204170,-84.618011,-98.199638,-85.461723,-89.320404,-105.763649,-135.944260,3968.000000,0.000000,0.000000,1.000000,28.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
