title:subject3, start timestamp:1692947593.399488, stop timestamp:1692947780.379745, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:23933     , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692947775.441941,1692947775.477391,67.000000,0.000000,-40.696026,-24.725431,-225.072678,-52.822662,45.126812,15.112480,26.173347,63.139435,-28.578350,-2.125517,-4.431887,-51.099327,-37.759632,-31.950531,-38.830009,-42.206547,-44.050121,-40.197144,-97.040543,-51.221783,-40.006542,-43.210442,-60.034710,-57.609894,49.800457,78.723160,-6.424935,-37.238907,-32.910442,-6.993537,15.025515,-11.101484,0.000000,0.000000,187.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.449754,1692947775.485104,68.000000,0.000000,-42.192253,-25.213015,-226.384521,-53.282146,47.643223,14.585060,20.511789,59.490143,-29.574387,-0.586468,0.183314,-51.560535,-39.258797,-32.943195,-41.352718,-46.262802,-41.956841,-45.792332,-97.455811,-54.756714,-36.380383,-39.068768,-59.462368,-60.113823,55.386044,78.644440,-18.201588,-36.689358,-30.828300,-10.572698,8.862797,-12.627306,0.000000,0.000000,199.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.457567,1692947775.492918,69.000000,0.000000,-34.465443,-13.917031,-215.399673,-42.982712,55.792503,21.230474,31.249739,67.115265,-28.007889,-8.782804,11.966208,-52.021282,-40.244152,-30.348715,-43.360596,-48.778080,-40.377960,-47.795773,-96.846046,-57.263496,-43.516312,-42.615852,-51.718288,-55.955246,44.572193,77.541176,-16.134155,-34.091133,-21.063627,-7.488278,15.001627,-0.831602,0.000000,0.000000,199.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.465380,1692947775.500631,70.000000,0.000000,-28.283287,-7.243114,-208.011963,-41.915112,53.687477,23.258476,34.804642,70.634308,-25.930651,-6.724792,14.003472,-48.895416,-36.105446,-31.342981,-42.292618,-49.241608,-41.874504,-49.797207,-101.359970,-62.329311,-49.108177,-46.159393,-52.691185,-55.899292,61.433777,76.439018,-9.970328,-33.544731,-16.944101,-1.333098,18.060471,5.829230,0.000000,0.000000,198.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.473193,1692947775.508445,71.000000,0.000000,-32.865772,-13.895871,-212.414734,-44.947044,46.461483,18.112141,28.109838,63.391361,-24.367798,2.503472,5.280238,-47.821903,-38.118572,-32.848560,-42.250328,-51.753906,-44.906475,-54.358177,-102.795532,-62.266979,-46.497532,-44.064003,-57.249264,-59.429546,93.135422,79.948738,-17.644974,-34.535805,-17.439465,-1.331765,13.943949,1.724939,0.000000,0.000000,201.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.481006,1692947775.516158,72.000000,0.000000,-35.906754,-14.906590,-211.177704,-36.705173,51.538097,19.630951,31.155575,65.377205,-19.220352,3.525584,8.348804,-48.798698,-39.617374,-31.278790,-44.769615,-52.726768,-44.349262,-51.229973,-97.569656,-53.495483,-42.352573,-40.946091,-52.068939,-53.222424,79.209976,86.528786,-15.065790,-32.452038,-13.835872,-1.842741,17.516159,5.821676,0.000000,0.000000,143.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.488819,1692947775.523972,73.000000,0.000000,-31.260077,-12.842454,-207.380371,-38.205391,54.048100,20.635935,30.099804,67.361053,-21.250362,-0.576403,11.414302,-48.749897,-35.991604,-33.809052,-45.237152,-53.186348,-42.255680,-49.129513,-96.447472,-49.855835,-40.773296,-38.343605,-49.455330,-48.558430,68.372307,89.516106,-1.218417,-29.345739,-12.285113,0.208333,23.134027,11.451239,0.000000,0.000000,134.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.496632,1692947775.531685,74.000000,0.000000,-32.765739,-16.415766,-213.320679,-51.999493,45.797127,14.979915,21.360474,58.584465,-30.962959,-4.674288,1.156733,-52.287304,-40.566383,-40.435242,-42.630379,-52.108547,-43.238041,-51.641922,-99.424873,-51.342899,-40.732525,-37.792957,-57.090488,-53.120644,85.210083,86.352745,-2.754121,-33.927162,-17.395905,-1.841106,16.450893,4.267479,0.000000,0.000000,190.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.504445,1692947775.539499,75.000000,0.000000,-36.831436,-12.813195,-214.644272,-47.336727,50.874409,18.038782,25.949881,60.062801,-26.321226,-7.743460,2.180192,-52.747322,-43.087357,-38.345573,-40.538517,-43.859516,-42.170189,-46.979511,-97.276215,-46.680790,-37.617947,-36.730549,-55.496475,-52.555214,66.681801,86.266388,-6.849829,-37.991695,-17.378510,-2.351573,10.286750,1.701674,0.000000,0.000000,179.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.512258,1692947775.547212,76.000000,0.000000,-30.646912,-6.140382,-209.306564,-38.580158,62.606609,23.656128,34.633163,69.736588,-14.511828,-5.686486,13.448781,-45.522266,-33.822727,-30.622614,-39.473362,-36.131039,-35.980324,-39.760223,-92.568169,-38.949493,-35.018787,-31.570740,-47.244057,-46.867275,47.147427,93.864738,1.866252,-32.830627,-15.824207,2.773856,14.887233,7.335357,0.000000,0.000000,89.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.520071,1692947775.555026,77.000000,0.000000,-28.567034,-11.257318,-211.146484,-43.664654,57.420925,18.509394,31.012375,66.593002,-19.108086,-1.582338,12.923024,-43.939823,-31.739676,-31.616606,-37.384659,-37.119522,-34.407421,-39.720463,-88.889450,-36.349003,-38.057617,-30.514553,-47.709122,-48.357330,70.666428,93.258568,0.839770,-33.310104,-19.906845,4.820313,18.970806,5.278790,0.000000,0.000000,193.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.527884,1692947775.562739,78.000000,0.000000,-31.612312,-12.270677,-211.959946,-41.059452,53.265045,19.515501,28.932133,62.940258,-22.162825,-2.093063,9.836255,-45.432808,-37.343319,-34.146530,-36.322659,-40.668560,-35.909939,-43.779205,-89.312866,-40.411118,-39.556480,-34.582500,-50.222950,-51.382820,72.644997,86.505310,-6.333377,-36.862949,-17.325399,5.327800,18.439529,4.248896,0.000000,0.000000,119.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.535697,1692947775.570453,79.000000,0.000000,-25.433008,-3.549175,-205.600296,-32.309162,62.945625,28.205215,36.075508,70.561928,-12.919123,-3.115586,11.875649,-40.264297,-34.232132,-30.013920,-37.823257,-38.578659,-34.337105,-45.784657,-91.272781,-43.444553,-36.955387,-33.010994,-46.586575,-48.769897,61.301582,91.541878,-1.716275,-27.604548,-6.037304,10.445549,22.519550,11.416955,0.000000,0.000000,200.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.543510,1692947775.578267,80.000000,0.000000,-20.796806,0.040528,-203.345474,-33.813774,68.005760,26.640087,39.113277,77.151367,-12.393896,-3.624778,13.913005,-38.687107,-32.148666,-29.471600,-35.223896,-38.027771,-35.839691,-43.689640,-90.156898,-41.351875,-38.455353,-33.490292,-46.539986,-48.208820,82.244896,93.499565,-0.689943,-23.990789,-3.469729,12.484334,25.058569,12.942461,0.000000,0.000000,105.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.551323,1692947775.586081,81.000000,0.000000,-26.411394,-4.057974,-205.191360,-34.804577,62.814674,21.490370,33.438782,74.000374,-18.016886,-4.133461,12.362169,-44.283806,-38.264210,-36.102127,-33.651749,-43.625130,-40.926929,-45.182873,-88.017509,-41.822834,-39.953823,-42.166031,-53.153446,-54.820610,77.551880,80.598373,-8.373868,-34.212952,-9.101644,5.811850,18.373510,9.855673,0.000000,0.000000,184.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.559136,1692947775.593794,82.000000,0.000000,-29.971136,-10.201609,-209.596924,-37.331310,54.042629,19.419649,29.306881,64.192528,-18.511177,-0.543173,4.665191,-47.313370,-40.275177,-40.676796,-40.278099,-48.192272,-42.422924,-53.846920,-91.003334,-48.441010,-39.401562,-46.734634,-56.686447,-59.888866,46.223560,75.394699,-10.414725,-35.715664,-12.678696,-4.440115,6.059753,5.747355,0.000000,0.000000,158.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.566949,1692947775.601508,83.000000,0.000000,-33.015011,-16.339100,-218.096558,-48.052441,45.279354,13.764845,28.252958,57.468334,-24.640358,-1.567246,-0.974858,-49.827595,-37.673363,-39.611504,-43.823975,-46.094849,-43.917423,-56.354614,-93.473869,-51.466415,-42.948315,-45.663284,-56.629761,-58.804363,54.886566,76.856232,-9.892003,-31.069178,-16.252171,-8.021830,-4.192461,1.643147,0.000000,0.000000,199.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.574762,1692947775.609321,84.000000,0.000000,-38.105072,-20.421223,-220.952316,-54.664387,40.623306,9.652618,25.663166,56.386250,-32.812641,-10.787217,2.099962,-52.339306,-39.684921,-38.547276,-38.144764,-42.462601,-46.947353,-50.662872,-90.818863,-47.828796,-44.442287,-44.593006,-57.085438,-58.233250,65.077835,67.557831,-13.468265,-34.624264,-21.871304,-6.989192,-1.626730,5.227657,0.000000,0.000000,194.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.582575,1692947775.617035,85.000000,0.000000,-39.603893,-20.913109,-215.608292,-48.974339,38.021145,12.204504,25.125196,55.817554,-29.193674,-14.362583,1.585555,-51.262348,-40.157543,-39.533344,-31.446621,-38.833984,-44.338867,-43.952209,-86.117271,-35.485580,-33.127075,-41.474567,-53.954506,-54.588863,46.057373,67.490273,-13.454797,-34.077332,-24.410971,-6.982203,11.182590,12.394737,0.000000,0.000000,175.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.590388,1692947775.624848,86.000000,0.000000,-36.490440,-14.232195,-211.294220,-36.117672,42.593891,15.266146,32.272377,61.397121,-17.893711,-7.175913,3.633200,-46.088009,-33.457386,-33.346119,-26.804405,-27.524382,-35.585297,-32.125183,-79.883461,-13.420865,-21.310873,-33.748478,-44.679012,-39.165043,55.745159,89.964325,-3.707495,-25.846331,-18.238867,0.197087,20.392944,19.554649,0.000000,0.000000,196.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.598201,1692947775.632562,87.000000,0.000000,-27.232412,-3.459502,-202.373688,-22.249249,59.457455,19.349340,38.900105,73.118805,-7.629664,1.540493,16.437260,-39.894230,-28.300854,-18.455849,-25.240677,-16.226088,-27.865097,-24.408442,-75.705116,-2.648983,-17.191099,-28.079344,-35.925106,-27.855110,88.477112,108.317436,9.103905,-21.722021,-5.412936,12.492274,24.983322,29.781250,0.000000,16777216.000000,158.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.606014,1692947775.640375,88.000000,0.000000,-20.545179,-1.919119,-189.363617,-21.202383,67.594917,23.940762,40.910435,77.144142,-2.498958,4.100492,23.593130,-37.292797,-27.760244,-15.875854,-30.338514,-15.697555,-28.349539,-32.068649,-78.703262,-18.015564,-18.710833,-29.588188,-37.426102,-36.536488,108.880936,106.159889,7.557877,-20.163376,1.252477,11.967475,27.519876,27.189930,0.000000,0.000000,161.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.613827,1692947775.648089,89.000000,0.000000,-26.160019,-4.991046,-190.198883,-25.279642,60.867325,25.966051,43.943371,75.530075,-5.057997,-2.563609,23.057228,-39.304737,-29.269407,-25.081516,-34.406635,-21.317242,-32.931961,-38.696579,-83.235321,-32.854473,-25.352121,-34.681679,-40.974831,-47.770718,93.402824,97.344498,-2.695834,-22.192444,-2.847237,7.857046,24.930819,16.404278,0.000000,0.000000,161.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.621640,1692947775.655902,90.000000,0.000000,-29.207706,-2.424516,-196.156372,-21.155901,61.831070,25.427778,45.948658,80.577621,-5.052939,-8.196430,26.108017,-36.703892,-29.752445,-23.519512,-32.322998,-23.345156,-33.411335,-34.047115,-81.102859,-26.673925,-30.449846,-34.646996,-38.884624,-42.599873,61.034039,94.173309,-0.131600,-24.731791,-3.356698,15.021496,19.782810,23.560181,0.000000,16777216.000000,63.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.629453,1692947775.663616,91.000000,0.000000,-22.518497,1.164062,-191.349442,-18.060900,68.429237,24.377733,44.878094,83.570892,0.075191,-4.089772,28.643448,-33.081036,-27.161154,-13.762146,-26.142984,-19.735657,-32.865616,-29.402298,-75.386368,-19.474943,-24.271704,-25.903118,-35.771893,-32.823425,44.579159,94.591438,7.553147,-19.583981,-2.328726,17.568012,16.176874,30.196621,0.000000,0.000000,198.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.637266,1692947775.671429,92.000000,0.000000,-22.495979,-1.910948,-187.571945,-22.653606,64.262352,24.353357,44.320911,81.438095,-2.998731,-0.499528,28.102497,-38.171032,-25.597071,-13.748384,-19.969149,-14.080536,-30.783520,-24.249819,-74.798676,-19.967775,-18.099739,-20.241829,-34.199200,-30.741371,64.514580,93.984543,6.008671,-17.515167,-11.035627,10.378138,16.160696,19.407963,0.000000,0.000000,138.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.645079,1692947775.679143,93.000000,0.000000,-28.621176,-11.130576,-196.605911,-24.680185,54.464241,22.792080,38.641205,73.672035,-8.631117,-3.572875,20.902086,-41.719013,-29.157627,-19.882328,-20.461487,-17.140301,-30.240429,-26.787107,-76.773109,-19.947809,-21.667793,-26.369280,-36.726540,-36.346012,78.794678,89.792099,-1.681953,-24.157652,-17.684591,6.269298,20.242998,12.728556,0.000000,0.000000,115.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.652892,1692947775.686956,94.000000,0.000000,-32.691017,-23.414829,-206.143143,-27.217043,42.626701,15.084673,27.331793,59.766060,-6.573255,-4.593918,7.048877,-40.652679,-34.763855,-24.473215,-25.051796,-26.857008,-38.407112,-37.518780,-76.696335,-23.001707,-24.719973,-35.564449,-46.935966,-47.068130,78.203575,83.554611,-14.487964,-28.744263,-18.691523,0.627644,16.636600,10.666596,0.000000,0.000000,140.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947775.660705,1692947775.694670,95.000000,0.000000,-36.756786,-24.928337,-208.498535,-34.874439,37.973305,10.971127,25.255232,57.657063,-5.542066,-2.540093,3.967982,-43.685871,-37.290630,-24.961050,-21.440590,-26.830151,-44.516396,-34.407417,-77.131950,-26.052551,-24.182945,-38.090424,-50.987492,-52.656445,77.613068,82.958748,-23.182707,-30.252441,-23.795908,-4.496061,7.398426,3.995929,0.000000,0.000000,178.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,1.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
