title:subject5, start timestamp:1692951624.774572, stop timestamp:1692951815.544393, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:24418     , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692951756.243785,1692951756.250520,65.000000,0.000000,2.551971,-13.944790,-23.295780,9.793152,-24.655533,-2.755567,-23.211567,5.302046,-12.367072,17.872025,-4.417066,33.357265,4.456185,-1.268883,6.724394,-0.733669,-4.045005,9.360178,-21.406460,3.002242,-1.969302,-9.927182,34.907803,-8.272635,-7.897566,-13.099553,-12.095652,-1.980223,6.607170,-11.821714,-8.125451,-2.851247,0.000000,0.000000,194.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.251598,1692951756.258333,66.000000,0.000000,2.037111,-15.467769,-22.760178,8.758743,-25.655493,-6.338965,-21.651432,5.296744,-9.280859,21.440306,-4.412649,28.713139,-2.720579,-1.779922,4.156131,-2.782166,-6.090190,2.690818,-24.971207,-1.099221,2.643437,-9.917254,32.823666,-12.362823,-11.988130,-14.623377,-12.595863,-4.539782,0.452871,-13.859123,-8.117326,1.250066,0.000000,0.000000,173.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.259411,1692951756.266046,67.000000,0.000000,-8.211080,-20.063070,-34.520493,0.553061,-32.289837,-12.992626,-29.826704,-0.856245,-15.931579,14.246557,-7.994390,18.950579,-9.377858,0.783397,-3.532640,-6.877846,-11.719485,1.151204,-27.507774,-8.270430,-2.994591,-14.518106,34.327766,-18.498154,-11.976142,-17.682600,-15.657113,-9.658319,-7.744505,-15.894495,-13.232285,-3.361954,0.000000,0.000000,74.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.267224,1692951756.273859,68.000000,0.000000,-5.641330,-18.506084,-34.998280,0.040201,-29.183701,-9.905787,-29.796877,-0.343081,-14.891031,13.207696,-7.986395,18.419321,-4.245404,1.294921,1.081662,-7.383276,-7.096996,3.711591,-23.894112,-5.700621,-7.602366,-15.015897,34.293438,-15.405808,-8.378012,-12.029532,-14.616841,-8.624044,-3.125991,-14.341678,-12.194437,-3.358592,0.000000,0.000000,200.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.275037,1692951756.281572,69.000000,0.000000,9.733541,-7.729116,-25.229437,7.724776,-19.420671,1.887195,-11.836310,3.243416,-3.605371,27.026796,1.243130,24.548594,2.418842,-1.780220,8.252888,-3.789738,6.742408,4.732495,-23.870218,-1.084151,-0.934764,-9.365496,35.796066,-9.755018,-5.295787,-9.455964,-9.991455,-1.443113,11.734057,-9.716567,-5.522243,5.353998,0.000000,0.000000,189.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.282850,1692951756.289285,70.000000,0.000000,12.797654,-0.036772,-16.494976,14.889359,-11.204328,8.033001,-1.066013,2.727865,1.009004,33.147461,5.340348,24.524044,2.416423,-0.753824,6.195404,-2.761333,9.809512,4.215455,-26.407887,-2.619990,-1.958444,-7.306900,39.858734,-11.282187,-4.265876,-10.471124,-7.419925,-0.417055,18.382324,-6.120696,-5.516721,8.422490,0.000000,0.000000,176.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.290663,1692951756.297098,71.000000,0.000000,11.760242,2.012496,-11.867712,14.874470,-4.533123,8.537275,-1.577255,4.262060,-1.553544,30.040468,5.335008,26.036444,6.000160,0.783853,6.189209,-2.758572,9.287395,4.723547,-24.844555,-1.592755,-4.005717,-6.787285,43.917336,-11.270905,-0.163149,-7.899114,-5.363274,0.095670,19.900864,-5.089960,-6.535820,4.827913,0.000000,0.000000,201.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.298476,1692951756.304811,72.000000,0.000000,23.019251,5.596637,-14.417383,10.761133,-1.454744,12.627199,5.596631,8.868567,-1.039683,31.547350,10.965057,35.744255,17.264929,-0.241547,10.793789,3.904187,19.011953,11.891131,-19.696634,5.068838,7.781366,-2.169729,52.582649,-2.038095,7.521630,-7.378907,-3.308680,9.317113,27.053270,-3.035640,-0.381591,3.286162,0.000000,0.000000,189.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.306289,1692951756.312624,73.000000,0.000000,29.143923,8.664886,-12.353735,14.848834,1.108249,19.274572,12.251034,9.372006,4.084434,34.589649,12.491015,39.806973,19.296896,0.783310,13.856841,6.461821,21.042173,14.953086,-16.603090,5.576077,13.408969,-1.655251,59.702374,1.550097,10.075646,-7.883836,-3.305372,13.406258,30.100063,0.553550,2.692636,7.381338,0.000000,0.000000,201.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.314102,1692951756.320337,74.000000,0.000000,22.967087,7.119299,-0.045997,31.227831,6.230217,18.742990,8.652629,9.362635,14.838811,40.702751,7.867755,36.693317,10.568368,0.782527,12.818369,-0.204641,9.238053,6.741210,-22.221872,-2.114115,3.149406,-5.752058,56.056519,-6.648376,2.893263,-8.900568,-7.400528,5.708236,22.385349,-2.520850,-4.994672,10.960111,0.000000,0.000000,141.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.321915,1692951756.328150,75.000000,0.000000,19.870274,8.136795,-2.607489,37.856602,6.223988,16.162708,6.594746,9.353271,24.045511,47.322048,12.982965,38.705856,9.533184,-2.292102,7.682473,-0.204436,7.691892,5.709854,-28.347343,-6.722770,-0.952205,-7.795536,48.828152,-12.277112,-6.843476,-17.088591,-9.954666,-0.957473,17.239887,-5.079867,-11.649677,8.387611,0.000000,0.000000,199.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.329728,1692951756.335863,76.000000,0.000000,21.899635,9.665582,-17.461805,28.597208,3.656225,22.806545,12.223536,7.806995,20.435312,42.663960,18.605366,42.253304,14.646728,-1.777502,3.064022,3.894230,16.905739,11.339528,-25.245150,-6.716047,0.073363,-6.250817,46.730095,-10.215605,-10.935094,-23.219194,-7.383173,0.068100,23.370338,-3.537864,-11.638027,3.256147,0.000000,0.000000,178.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.337541,1692951756.343676,77.000000,0.000000,19.316196,7.094377,-16.419727,26.007072,4.164876,23.296047,11.699004,7.799189,16.316414,34.424370,11.414453,36.063358,11.558234,-1.775724,4.085573,-1.232741,15.864218,7.742035,-26.244520,-8.758562,-4.025172,-6.244567,42.072594,-8.668466,-8.874928,-18.072897,-7.888097,1.604955,25.396198,-7.120481,-8.552543,-1.357878,0.000000,0.000000,35.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.345354,1692951756.351389,78.000000,0.000000,10.587649,1.964206,-12.817154,33.665680,1.086865,10.465058,1.953459,10.352928,19.373945,32.853024,5.255346,25.781139,5.398984,-3.823179,2.544564,-5.329970,5.602200,4.148139,-30.829044,-10.799034,-4.021147,-11.361399,35.882832,-9.684413,-5.279900,-19.079441,-16.077131,-1.470496,17.173880,-12.236437,-7.007068,-4.942674,0.000000,0.000000,151.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.353167,1692951756.359202,79.000000,0.000000,5.453985,-3.160835,-22.538183,28.508938,-7.623452,4.306901,-5.733110,9.317960,12.694571,27.184786,2.688552,21.144590,0.270508,0.279105,-2.581057,-3.787717,-0.551095,5.680914,-28.748985,-9.763619,-0.430972,-14.936192,34.822330,-11.211651,-5.786927,-26.744976,-19.134901,-6.079794,13.058245,-12.224200,-9.049292,-7.499270,0.000000,0.000000,180.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.360980,1692951756.366915,80.000000,0.000000,4.423915,-9.305367,-31.737183,16.185045,-13.763521,4.814902,-6.239685,5.210180,1.411107,20.497601,-4.486444,18.561907,-5.877455,2.328057,-6.164630,-9.931622,-4.649005,1.576771,-32.818699,-14.364625,-8.627463,-14.408948,32.738277,-14.786593,-10.391910,-29.792078,-19.115767,-8.635253,14.069801,-15.285822,-14.675627,-14.151771,0.000000,0.000000,154.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.368793,1692951756.374728,81.000000,0.000000,-3.265124,-15.443753,-35.291599,12.070398,-18.872835,-2.874528,-10.331906,2.131124,-0.639535,20.477102,-10.117342,10.858729,-10.994654,-3.821964,-9.744619,-17.606306,-10.279741,-3.035574,-44.568954,-24.596415,-20.914221,-15.931461,26.557848,-20.919498,-13.967671,-37.959209,-28.830496,-12.212771,4.321886,-22.955153,-21.320951,-22.846849,0.000000,0.000000,176.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.376606,1692951756.382441,82.000000,0.000000,-10.434166,-16.965233,-37.305538,10.521404,-19.366270,-8.507038,-14.932343,3.665916,-2.688127,16.358164,-11.644148,4.700178,-12.520582,-5.355064,-12.808721,-13.490237,-11.806384,-0.983308,-45.549004,-29.182587,-27.040998,-17.452454,27.043598,-22.947811,-15.490627,-48.167404,-33.924744,-15.274405,-0.293205,-23.444504,-24.885784,-21.799387,0.000000,0.000000,194.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.384419,1692951756.390254,83.000000,0.000000,-4.788348,-15.411345,-31.632849,13.584729,-11.149980,-6.449301,-12.355873,5.711481,-6.271592,10.706422,-12.657119,6.744709,-10.971139,-1.251248,-9.209758,-7.841363,-5.646885,-1.494633,-42.941914,-26.079557,-27.526266,-15.385770,36.750401,-22.412556,-13.425905,-40.946926,-24.156973,-14.234515,9.440934,-19.322598,-23.323975,-13.068357,0.000000,0.000000,152.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.392232,1692951756.397967,84.000000,0.000000,-1.709713,-16.420549,-28.527370,20.743452,-9.089600,-6.442851,-9.781979,4.168846,-0.117628,16.843409,-9.570616,12.373349,-4.812475,-4.323843,-5.614395,-9.370444,-2.567393,0.556093,-44.948204,-22.979633,-24.424892,-14.345769,42.349033,-21.877834,-9.314018,-31.684443,-19.009739,-11.658743,9.943801,-19.815584,-19.714497,-11.006058,0.000000,0.000000,178.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.400045,1692951756.405780,85.000000,0.000000,-7.855696,-23.576435,-37.720383,15.087324,-18.302048,-6.948716,-11.821427,3.140062,0.907105,18.875795,-6.487199,11.848668,-2.246125,-7.905673,-7.658011,-8.848766,-7.687902,6.190921,-40.804794,-22.444345,-22.351238,-15.868346,39.745148,-19.806726,-9.304704,-38.312759,-23.601498,-14.720930,-1.336912,-24.406538,-20.719398,-18.167360,0.000000,0.000000,143.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.407858,1692951756.413493,86.000000,0.000000,-10.921686,-29.188244,-42.805737,6.875314,-22.894516,-7.454075,-11.297298,4.161537,-4.729187,12.196919,-8.529943,7.226050,-5.317725,-4.311614,-9.699584,-4.229148,-10.241753,7.209346,-35.128605,-20.884977,-22.328886,-14.827863,33.557709,-16.713074,-11.856938,-40.323677,-27.164049,-20.341593,-4.921729,-28.992899,-22.235601,-24.809193,0.000000,0.000000,171.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.415671,1692951756.421306,87.000000,0.000000,-7.836918,-20.962133,-33.541393,15.577669,-18.260851,-6.934313,-8.212154,4.157375,1.935542,15.258569,-6.984489,5.681901,-1.213945,-1.233456,-2.005269,-1.663381,-6.645357,7.714444,-33.044243,-13.691785,-14.109634,-13.788420,30.450306,-13.622514,-4.672773,-29.524891,-27.136887,-18.784328,-2.355269,-27.939291,-15.041059,-21.198229,0.000000,0.000000,176.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.423484,1692951756.429019,88.000000,0.000000,-2.193697,-9.158093,-23.261698,26.832861,-9.533360,2.294159,-1.543943,7.739372,14.228992,27.538694,-0.317505,8.750065,9.033422,-1.744530,8.755198,2.436744,-3.564865,10.268269,-24.301970,-5.481170,-0.263217,-11.213093,31.444471,-7.461199,6.602669,-21.298443,-18.912827,-10.056314,5.331702,-20.226736,-6.316786,-7.857031,0.000000,0.000000,95.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.431297,1692951756.436733,89.000000,0.000000,7.030035,-4.025858,-19.652283,27.830643,-1.326903,12.025711,6.654524,11.830094,16.263992,32.121925,5.318197,12.839777,12.610543,-1.742785,9.771058,6.532769,1.049469,8.721077,-21.203821,-4.451074,3.835508,-6.078803,37.048412,-3.355276,7.108374,-19.740221,-10.696990,-3.898565,16.597139,-14.571125,-5.798162,-2.213789,0.000000,0.000000,182.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.439110,1692951756.444546,90.000000,0.000000,13.170697,-0.947987,-17.071093,29.852043,2.260577,13.550609,6.135562,10.793649,13.686191,32.089802,8.899033,17.437706,13.110240,-0.204119,5.662826,2.427775,9.245342,7.687740,-31.428772,-5.983546,1.782441,-5.048108,45.720592,-4.376536,8.638188,-20.745096,-11.710909,-0.820820,22.215927,-15.581170,-5.792364,-4.260807,0.000000,0.000000,157.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.446923,1692951756.452259,91.000000,0.000000,14.694450,0.589884,-12.955559,31.871422,0.721394,13.024751,-0.018266,10.782855,15.209428,34.106945,8.377826,23.055653,10.535591,-0.716223,4.120240,-2.697730,11.285328,7.167745,-33.958881,-5.465255,4.854505,-6.579983,50.285641,-1.810622,13.752627,-21.748966,-11.186890,2.253847,22.706018,-17.102512,-6.811187,-3.231930,0.000000,0.000000,199.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.454736,1692951756.460072,92.000000,0.000000,14.167448,-4.533782,-14.479527,26.204166,-2.353174,11.474803,-1.555170,11.796687,16.218834,30.998991,4.270987,23.544905,3.865056,-3.277045,1.042274,-2.695032,5.638658,1.012885,-30.338768,-9.045943,4.337343,-6.061096,48.698433,-1.808811,9.128105,-20.702602,-11.175703,-0.822253,20.634081,-19.134640,-9.365914,-5.277929,0.000000,0.000000,68.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951756.462549,1692951756.467785,93.000000,0.000000,11.079434,-10.164633,-25.223509,19.517962,-7.986206,6.852559,-3.090538,8.711044,12.104153,22.258760,1.192869,18.910591,-1.261886,-3.273768,-4.594153,-6.278491,-0.514673,-1.549666,-35.943813,-15.184589,-6.425456,-9.641189,43.014351,-8.467002,1.946669,-20.169592,-16.799911,-6.969123,15.490371,-22.189352,-6.282702,-13.469574,0.000000,0.000000,201.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
