title:subject2, start timestamp:1692784512.689253, stop timestamp:1692784706.761857, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:24843     , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692784644.735867,94.000000,0.000000,-32.100384,-47.254562,-72.825905,-28.561831,-45.620598,-38.983616,-34.548824,-42.752239,-11.222292,-33.967403,-45.428539,-47.614704,-55.571564,-49.126957,-48.273159,-43.600254,-29.991425,-34.671989,-37.132847,-31.733480,-29.820190,-43.665081,-35.734356,-48.592388,-44.277069,-38.870197,-55.876984,-38.667900,-29.605402,-48.021278,-80.370033,-93.374054,0.000000,0.000000,189.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.743679,95.000000,0.000000,-26.945204,-48.744232,-75.826927,-32.631729,-46.087288,-38.432323,-39.637352,-44.758717,-12.235685,-32.908821,-48.456955,-39.370167,-50.905220,-49.077831,-44.638733,-32.798195,-20.227587,-31.051165,-32.484943,-35.800209,-24.154985,-28.252188,-25.964773,-37.273026,-31.937407,-34.732864,-47.624184,-27.358465,-21.891180,-42.337872,-73.629662,-92.768372,0.000000,0.000000,191.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.751391,96.000000,0.000000,-24.869028,-38.449333,-67.554176,-27.476021,-29.647352,-33.783123,-34.474640,-42.664726,-4.538834,-31.851295,-43.797729,-37.281567,-45.731239,-45.442600,-37.934093,-31.740780,-18.670437,-28.970882,-27.841690,-30.129025,-23.618523,-25.662395,-21.328039,-34.674213,-26.270084,-29.062746,-41.941174,-23.232645,-16.746212,-32.561687,-66.383728,-81.917145,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.759203,97.000000,0.000000,-26.381083,-32.775501,-57.240471,-19.251621,-21.420782,-31.700109,-31.366318,-38.523602,-6.583526,-41.040981,-45.290855,-37.756592,-46.197815,-48.983311,-39.945389,-38.369038,-25.824074,-30.991142,-32.936924,-28.049664,-31.279520,-33.321350,-27.454405,-39.762615,-35.977661,-31.082914,-43.436157,-27.307873,-16.729465,-27.918356,-68.878883,-76.199844,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.766915,98.000000,0.000000,-18.670086,-30.693493,-58.207844,-16.158524,-20.374746,-25.008410,-29.285721,-31.312771,-12.724634,-41.512249,-42.171719,-30.546528,-44.614697,-52.520481,-41.954674,-32.695286,-25.285942,-31.472460,-33.928604,-35.193924,-29.711317,-26.628029,-23.328487,-35.112083,-39.527836,-37.711830,-44.417336,-20.620565,-15.175814,-27.378130,-69.322311,-76.123642,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.774827,99.000000,0.000000,-3.282185,-19.904339,-59.174252,-9.994673,-10.620525,-8.077248,-14.399512,-20.010689,-5.539602,-24.564583,-30.858776,-20.782135,-37.397774,-41.197193,-35.252720,-26.002590,-15.014503,-27.342525,-22.111597,-31.060266,-18.923143,-17.892170,-8.448236,-26.367741,-34.877541,-36.137196,-37.712917,-8.816868,-8.500638,-20.690752,-61.568371,-65.289055,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.782639,100.000000,0.000000,6.967251,-9.638280,-46.307384,-1.275448,0.148557,4.226214,2.521041,-8.719908,2.662860,-8.658481,-21.094072,-11.027507,-27.626530,-28.348303,-29.582083,-28.025818,-5.777949,-24.241337,-20.040255,-25.906130,-20.441143,-19.411200,-2.292096,-28.390604,-34.842663,-28.928751,-29.478283,-7.271128,1.241709,-10.423908,-54.334496,-56.514538,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.790551,101.000000,0.000000,13.620283,-6.042488,-37.551849,2.824289,3.734562,8.832758,7.641597,-2.563496,1.635582,-2.502130,-11.851439,-4.356479,-20.938902,-25.758415,-31.089424,-26.973177,-4.747556,-25.754019,-29.241753,-35.101761,-31.691471,-20.416405,-3.314420,-33.485291,-34.807819,-27.875208,-28.936497,-7.776165,6.363544,-5.290407,-52.743240,-62.605717,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.798363,102.000000,0.000000,11.045125,-7.061061,-44.686604,5.895311,5.267751,12.410079,9.683187,-2.048625,1.633947,-0.962705,-8.765741,-7.425969,-23.479502,-26.244965,-32.595257,-27.458511,-10.890501,-28.802111,-33.310974,-38.652813,-33.196705,-22.957527,-5.872643,-32.939499,-35.285320,-30.921179,-33.006023,-7.768389,2.771027,-7.846655,-54.739727,-67.666191,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.806274,103.000000,0.000000,-2.285921,-16.275539,-53.863457,5.377108,2.700945,6.249976,4.550426,-3.071192,-1.953841,-3.523280,-14.904668,-14.590851,-32.677563,-27.243336,-34.099586,-36.140285,-18.564226,-31.847155,-36.351509,-36.564930,-31.114277,-30.619184,-15.600617,-38.541943,-41.910034,-32.939487,-37.583786,-15.445235,-4.404052,-18.084963,-60.832680,-70.672371,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.814086,104.000000,0.000000,-9.455942,-27.530033,-57.908054,-4.362115,-7.547910,-9.125504,-9.286432,-8.703505,-5.025733,-6.081295,-17.963610,-22.260876,-37.255653,-29.265324,-36.627026,-38.665684,-25.205662,-36.938385,-40.413620,-39.602211,-35.181622,-34.687027,-24.294247,-47.212631,-41.868122,-35.468086,-45.743126,-24.139021,-10.547340,-31.899185,-63.845692,-81.872467,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.821998,105.000000,0.000000,-10.471102,-29.039425,-60.923992,-8.968522,-18.298824,-16.800995,-14.400222,-17.404032,2.151600,-1.976753,-18.457954,-27.873999,-34.656857,-29.236057,-32.491936,-31.967016,-24.155840,-34.339909,-33.200897,-34.439533,-29.511057,-31.066185,-21.196106,-36.919266,-31.067793,-30.821850,-42.623535,-21.553343,-14.122947,-32.891903,-59.171078,-85.889053,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.829810,106.000000,0.000000,-15.583708,-29.010386,-61.375374,-1.787246,-21.354372,-16.271885,-13.873514,-19.948166,6.760218,-0.437853,-21.001034,-26.309202,-30.011433,-27.157591,-25.799444,-26.811974,-16.959377,-22.522491,-22.409235,-24.158939,-17.186161,-24.375120,-12.977987,-23.562346,-23.864418,-19.520258,-30.285526,-12.822559,-11.547285,-22.100548,-53.476521,-75.044701,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.837722,107.000000,0.000000,-17.105047,-35.641376,-58.752460,-4.346997,-23.382248,-16.767921,-18.470409,-21.977449,1.630381,-9.146646,-22.516956,-24.745970,-31.518345,-29.179665,-26.285952,-28.322084,-20.016264,-21.475353,-25.460672,-28.745550,-21.267437,-24.350744,-12.965010,-31.223398,-25.889784,-21.549969,-35.378319,-13.322044,-12.560353,-24.639986,-57.009201,-72.408119,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.845534,108.000000,0.000000,-10.427942,-39.704197,-61.767555,-21.248804,-26.432711,-17.775768,-21.525785,-27.590857,-6.568173,-18.871346,-27.617516,-26.258146,-37.122211,-31.712023,-32.407356,-32.392223,-24.607018,-29.650801,-28.509056,-33.839882,-29.443092,-29.961779,-17.050507,-40.413715,-36.110050,-35.360725,-50.712170,-21.505646,-19.720100,-38.959961,-69.247574,-86.680328,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.853446,109.000000,0.000000,-7.343668,-36.078339,-65.804253,-26.862940,-23.844740,-17.757994,-18.942722,-29.612495,-14.758528,-19.364782,-29.126822,-22.645735,-35.548164,-32.704926,-34.424183,-34.921368,-17.410103,-27.571918,-24.894394,-29.195272,-23.265957,-26.345663,-15.496532,-33.200993,-44.783169,-40.960751,-49.124535,-23.021063,-19.700380,-38.408695,-74.813713,-90.692108,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.861258,110.000000,0.000000,-11.434786,-29.894567,-49.344601,-16.589924,-16.136280,-18.252542,-19.948395,-27.533653,-14.231462,-15.759263,-25.511541,-23.135397,-33.975693,-36.258377,-36.438988,-38.472603,-20.466537,-27.032040,-29.480268,-30.702999,-26.316538,-26.319317,-17.017960,-34.704716,-43.713772,-37.333637,-42.415409,-20.948811,-13.532988,-26.587208,-63.468128,-64.986031,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.868970,111.000000,0.000000,-19.620274,-27.815441,-16.507563,-6.839487,-10.997066,-21.820444,-23.002293,-22.895350,-8.581845,-17.792734,-31.121414,-35.407646,-43.163258,-41.345192,-42.550240,-45.606438,-39.401455,-40.325008,-42.258480,-39.893833,-44.220989,-41.662228,-28.271709,-47.477703,-45.719288,-39.345531,-44.934532,-25.538631,-13.007147,-21.437544,-51.621582,-32.133354,4096.000000,2147483652.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.876782,112.000000,0.000000,-19.088346,-22.152241,4.513561,-1.197263,-7.399916,-22.310932,-21.442368,-15.700147,-16.257879,-21.361095,-34.164139,-37.933777,-46.193939,-38.742310,-43.532307,-48.122368,-39.874363,-44.895451,-43.753147,-42.415482,-47.250614,-43.157490,-31.829592,-46.405609,-48.235107,-42.892342,-42.328060,-26.025400,-10.432602,-19.366875,-48.496117,-19.293528,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.884494,113.000000,0.000000,-8.310796,-11.371628,1.435201,-0.683758,-5.855593,-14.091698,-18.347078,-14.659831,-22.901621,-15.704350,-24.908436,-27.649689,-38.463131,-34.092800,-40.927235,-41.926556,-28.563719,-36.141327,-36.024776,-39.299217,-37.469517,-30.818947,-22.576225,-38.674587,-38.453026,-38.238682,-34.601116,-17.290144,-0.176015,-12.175200,-42.812237,-14.663465,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.892306,114.000000,0.000000,-3.179408,-8.286410,0.921458,-3.756920,-6.362045,-7.417606,-16.279501,-20.280556,-15.706412,-5.442492,-24.883528,-27.109732,-36.887745,-36.107937,-43.447845,-39.323090,-33.658234,-34.568260,-34.964138,-39.259918,-32.308971,-32.837360,-19.992109,-37.098991,-27.656111,-28.466595,-32.004978,-13.686701,2.385699,-8.576872,-33.547886,-6.451878,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.900018,115.000000,0.000000,-4.200844,-9.302739,6.043613,-3.753164,-5.331068,-7.410188,-15.750913,-19.235661,-15.690705,-6.461665,-29.469414,-29.644161,-40.437012,-36.584137,-41.867477,-42.869919,-37.723034,-37.095230,-35.441479,-35.634506,-24.592047,-34.341446,-21.509041,-28.352661,-21.993071,-21.778128,-28.386818,-11.623783,-0.690533,-8.055987,-31.465105,-6.957734,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.907830,116.000000,0.000000,-0.098182,-7.244205,-2.671661,-2.212487,-4.301121,-5.353547,-14.710546,-11.531809,-20.798092,-13.627511,-24.316868,-25.003746,-37.835033,-32.449089,-31.067146,-38.216282,-29.488390,-33.984291,-29.258347,-27.914255,-16.370533,-24.573257,-14.827532,-18.078154,-12.237231,-17.657888,-22.210739,-5.464467,1.359389,-4.974085,-26.310564,-12.073853,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.915542,117.000000,0.000000,-2.147315,-8.773885,-14.964374,-3.234890,-6.858358,-5.860501,-13.158914,-10.495662,-13.604986,-10.540037,-24.292551,-27.027973,-36.772583,-31.392027,-27.962234,-30.493450,-29.458900,-29.851845,-28.204473,-28.910955,-16.866470,-24.036377,-15.325012,-19.597000,-8.126533,-13.541770,-21.163914,-5.971310,-0.178894,-5.993726,-18.599638,-11.037164,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.923353,118.000000,0.000000,-10.342091,-15.937418,-13.924794,-5.793194,-6.851500,-13.539256,-16.219601,-15.095936,-8.980612,-4.894112,-27.342104,-32.124023,-38.785042,-29.311403,-31.008118,-28.926033,-32.503288,-25.723532,-28.688576,-33.492813,-15.824987,-26.061571,-21.969687,-19.577402,-12.729175,-13.528228,-22.167366,-10.576108,-7.351023,-12.135425,-21.654884,-15.124588,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.931065,119.000000,0.000000,-10.844056,-17.458405,-11.861638,-7.836631,-4.795418,-14.038025,-19.277227,-17.130070,-14.607016,-6.426141,-23.216301,-27.481129,-35.672413,-25.695938,-25.341724,-26.335567,-25.298477,-20.574730,-20.975273,-30.385475,-12.223009,-21.424740,-19.386179,-15.971671,-12.204138,-16.588545,-26.755966,-9.540916,-7.343671,-13.147905,-30.342461,-26.380234,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.938877,120.000000,0.000000,-6.734750,-14.879407,-13.899008,-9.365718,-6.327546,-9.413218,-14.647181,-15.576017,-15.104716,-8.468946,-22.680777,-22.842878,-30.513662,-27.207165,-22.754845,-24.260002,-20.150103,-20.041847,-16.855835,-27.793552,-16.821554,-22.427931,-15.780639,-18.517239,-12.704242,-17.084265,-30.827673,-8.506761,-4.262482,-10.573218,-28.262888,-25.841545,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.946589,121.000000,0.000000,-1.604939,-7.692220,-7.737416,-3.208660,-0.685834,-1.206881,-2.849456,-7.875826,-9.454227,-5.898939,-18.047327,-16.672344,-26.896994,-26.155342,-26.830551,-25.260357,-15.006875,-17.972576,-18.375902,-28.278067,-20.903194,-22.917810,-12.691011,-17.986412,-16.789999,-13.993335,-19.526075,-4.399792,-0.159758,-3.902645,-17.988470,-14.032626,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784644.954501,122.000000,0.000000,10.692051,4.610857,4.565706,9.089933,17.245621,14.163556,8.424162,7.501281,-4.321696,-2.819193,-5.733894,-1.286441,-16.623943,-18.956881,-23.729874,-18.062790,2.426594,-12.319218,-14.259066,-26.712864,-21.906908,-17.771816,-0.382936,-12.845349,-11.137824,-11.417803,-3.625011,7.387685,10.598864,11.982796,-9.261251,-2.235517,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
