title:subject9, start timestamp:1692960014.321420, stop timestamp:1692960199.025601, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:23419     , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692960141.009315,49.000000,0.000000,-81.722023,-106.519638,-208.986618,-160.317780,-103.637215,-62.954830,-97.776817,-101.736237,-98.977921,-68.532997,-248.878494,-86.791641,-67.446793,-70.214188,-79.635048,-76.866699,-88.172226,-82.872635,-53.904644,-64.527878,-63.336468,-67.851563,-81.994240,-50.262157,-100.929199,-111.755630,-63.072350,-80.053391,-77.399178,-14.345064,-52.789623,-139.274094,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.017029,50.000000,0.000000,-80.103378,-108.974655,-208.777634,-166.305161,-101.484344,-61.354950,-101.265198,-101.122192,-101.952789,-81.784462,-250.678848,-94.389465,-66.354729,-67.582436,-80.067719,-78.326752,-85.522514,-77.666679,-40.530739,-61.901810,-56.613129,-60.099094,-77.813782,-44.576508,-98.266731,-113.693108,-57.373894,-77.411797,-77.321777,-14.330719,-51.199913,-146.819427,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.024943,51.000000,0.000000,-72.850967,-95.033379,-188.588867,-144.109619,-97.796707,-59.244366,-90.917778,-92.311836,-91.092377,-77.091911,-242.743546,-83.536613,-59.628376,-59.317928,-72.815338,-63.903812,-70.067757,-64.269012,-30.244055,-47.495293,-45.285748,-49.792843,-70.051353,-35.310394,-74.602310,-113.067101,-50.144215,-69.649765,-71.096764,-9.193312,-36.804096,-125.155685,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.032758,52.000000,0.000000,-83.536575,-98.524498,-189.424881,-142.428589,-108.457367,-65.332817,-96.974548,-105.027222,-96.636665,-72.916359,-244.550034,-82.428459,-61.617977,-62.844765,-75.304062,-63.327602,-77.169998,-68.815514,-55.829197,-54.107800,-59.585075,-59.989204,-77.665916,-47.058163,-76.064629,-109.880188,-58.290993,-79.313965,-74.611824,-12.770272,-40.353447,-123.493607,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.040572,53.000000,0.000000,-94.723808,-110.209045,-202.555466,-160.216934,-113.984299,-67.829018,-111.222191,-115.168343,-105.249260,-75.404976,-252.502411,-94.641418,-66.679436,-69.954224,-82.913376,-77.096581,-91.437447,-82.066704,-66.019524,-64.812149,-69.259338,-65.564598,-90.908249,-59.306488,-92.382408,-112.844154,-66.941933,-90.505417,-81.709518,-19.417501,-54.657707,-145.911652,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.048286,54.000000,0.000000,-86.432167,-109.586533,-207.475983,-164.667480,-105.161079,-64.175034,-103.938660,-103.270103,-97.971703,-76.866493,-247.639130,-90.960625,-67.125069,-72.958122,-82.830460,-77.531792,-87.759857,-80.447708,-46.998116,-62.698109,-59.456234,-57.814419,-90.305031,-56.173336,-94.851570,-119.903618,-67.899605,-87.341064,-81.115501,-15.299623,-55.627666,-152.425735,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.056200,55.000000,0.000000,-78.148811,-102.816948,-208.293121,-156.305893,-96.346687,-63.086246,-94.613182,-96.506828,-95.312195,-87.548088,-243.293030,-85.234276,-65.521019,-75.959007,-81.723015,-72.843491,-84.085938,-75.244186,-41.315735,-66.733871,-59.396774,-59.805836,-86.116264,-54.067932,-92.707481,-119.783714,-66.807091,-83.667572,-74.886696,-10.673553,-51.473576,-141.002548,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.064014,56.000000,0.000000,-81.656815,-97.078743,-202.449448,-152.563431,-98.811882,-63.535469,-101.690880,-101.533401,-102.389191,-97.706696,-252.783585,-96.932121,-66.480110,-73.833817,-85.739754,-75.844498,-92.198776,-76.705864,-52.032879,-70.253296,-68.558914,-66.406029,-90.640923,-56.063095,-99.274780,-114.540855,-66.740280,-85.633133,-74.811806,-12.712111,-51.934410,-131.127701,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.071928,57.000000,0.000000,-87.722847,-99.030891,-200.710068,-158.558563,-105.885376,-64.496544,-109.273804,-105.530327,-102.799110,-88.387451,-258.166199,-105.544418,-73.073631,-68.636909,-91.801704,-79.354805,-99.278885,-79.703003,-56.591618,-62.498425,-66.953438,-65.315010,-95.673355,-56.519337,-105.835503,-115.963242,-65.648926,-86.572121,-79.860069,-13.211706,-51.882477,-132.021179,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.079742,58.000000,0.000000,-93.782822,-110.714943,-211.267822,-167.621536,-108.853340,-69.042816,-114.799911,-114.134026,-104.233231,-84.200600,-255.346481,-104.414261,-79.148247,-76.252884,-97.857597,-84.910835,-101.228836,-87.307915,-56.535023,-66.022079,-62.275715,-68.323540,-97.114609,-55.950512,-101.631203,-123.531891,-67.632507,-88.534775,-81.317131,-14.735417,-56.441364,-145.209167,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.087656,59.000000,0.000000,-94.713654,-117.776535,-213.105789,-165.404694,-107.207565,-68.973778,-119.295883,-118.118355,-109.764381,-99.997940,-258.164978,-105.846771,-75.995255,-85.398170,-96.735123,-94.047462,-102.152222,-95.929840,-59.040028,-74.665291,-66.311897,-71.329063,-95.480568,-56.406868,-94.869576,-123.920670,-75.249489,-92.032394,-81.235817,-18.306837,-67.143387,-153.260880,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.095470,60.000000,0.000000,-90.520477,-114.072601,-206.744995,-156.530060,-106.588043,-65.318649,-113.541206,-109.291008,-109.654617,-103.996407,-262.517578,-107.277847,-74.382339,-84.800461,-96.126083,-94.978027,-103.074684,-97.370834,-67.177910,-72.029083,-72.905586,-68.183884,-91.286629,-57.887386,-97.848549,-116.112129,-77.735779,-92.452675,-80.642273,-14.190068,-69.125473,-145.423004,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.103385,61.000000,0.000000,-94.528419,-111.909302,-210.124405,-157.910446,-108.530693,-67.814873,-112.403046,-109.181717,-109.544968,-91.597023,-263.279694,-110.756721,-78.406418,-86.252586,-104.226883,-93.346130,-104.508537,-97.273460,-74.283043,-70.932442,-77.955757,-70.164932,-93.244568,-62.952576,-104.410698,-117.532944,-73.559586,-92.872528,-79.537018,-11.614339,-69.056343,-142.203735,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.111199,62.000000,0.000000,-100.069275,-115.895851,-205.303513,-160.314072,-110.983696,-73.382439,-123.561417,-118.806381,-112.509270,-83.820808,-264.553345,-112.182884,-74.741859,-82.067871,-103.098038,-93.252785,-102.867104,-97.176186,-68.061066,-73.423042,-78.390114,-75.730156,-98.786713,-66.988083,-103.281677,-126.124641,-75.022949,-92.779655,-80.994400,-19.799648,-75.134979,-150.258453,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.119113,63.000000,0.000000,-95.358437,-113.730728,-190.241272,-152.469147,-112.409637,-71.772133,-123.437851,-113.564499,-110.859833,-85.273911,-263.776459,-103.873779,-69.544037,-71.739655,-91.724167,-88.036453,-95.591927,-95.029785,-57.746849,-71.300392,-73.188644,-74.629807,-96.638695,-65.896477,-101.641472,-122.924667,-73.411003,-89.613029,-80.401100,-21.316772,-68.399849,-144.472809,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.126927,64.000000,0.000000,-89.627693,-102.858536,-195.174118,-149.242828,-107.686455,-67.089592,-114.092873,-103.204781,-108.699745,-92.360947,-262.488068,-101.208366,-72.548340,-73.717140,-92.657059,-84.874573,-93.959412,-94.934753,-62.299873,-73.278320,-72.603149,-74.555176,-92.443596,-65.318275,-106.150597,-115.629433,-61.042206,-87.986496,-76.734543,-12.586224,-55.523754,-129.471405,0.000000,0.000000,162.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.134841,65.000000,0.000000,-88.001137,-97.120293,-205.225098,-150.118210,-99.894157,-65.997887,-110.904938,-104.638496,-103.980278,-90.219353,-263.762512,-105.205620,-73.500404,-74.668037,-95.638252,-85.302002,-95.914688,-93.302895,-63.774494,-70.131195,-71.505928,-77.554466,-91.326530,-63.716034,-103.995216,-120.124573,-61.493469,-85.336967,-77.682426,-11.036715,-61.103615,-130.366562,0.000000,0.000000,174.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.142655,66.000000,0.000000,-84.326988,-103.170860,-197.847565,-146.894241,-98.769646,-64.907272,-106.695572,-105.558472,-98.753220,-77.321442,-257.863373,-96.391182,-67.791519,-67.421066,-85.296455,-80.093620,-90.183388,-83.988052,-49.878414,-60.327221,-63.749805,-75.427681,-87.649055,-60.066166,-95.694298,-125.127525,-70.653519,-83.202400,-80.166283,-16.661062,-69.239433,-137.920807,0.000000,0.000000,110.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.150369,67.000000,0.000000,-86.291893,-109.215385,-193.551254,-148.284271,-104.818573,-64.330055,-106.076569,-103.403687,-104.802155,-82.367195,-252.482422,-91.171715,-67.211426,-70.939796,-84.698853,-78.476608,-87.019356,-80.830215,-47.779305,-66.414589,-64.710670,-71.766106,-87.561401,-60.518406,-95.086296,-121.928551,-69.045937,-85.680733,-80.086113,-17.156710,-64.047119,-137.782883,0.000000,0.000000,174.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.158184,68.000000,0.000000,-87.742523,-105.007706,-191.820770,-149.160599,-103.689133,-63.241112,-110.068954,-101.251053,-108.795815,-87.920219,-255.816101,-93.129776,-69.193443,-69.844246,-88.200310,-83.521210,-87.956955,-87.409386,-64.637680,-75.569710,-71.818268,-71.182030,-90.035378,-63.531734,-98.065056,-119.757393,-62.316895,-84.058128,-76.419876,-15.602630,-60.396915,-129.448181,0.000000,0.000000,174.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.165898,69.000000,0.000000,-74.334778,-97.730392,-182.919724,-135.179138,-91.802368,-57.542488,-100.225037,-93.465187,-93.830093,-66.315376,-250.437210,-80.228951,-65.538094,-51.843628,-76.841339,-78.314606,-79.672073,-86.297363,-69.183807,-65.247986,-69.697220,-69.061615,-84.822266,-58.345123,-95.917763,-117.588409,-56.106884,-72.703308,-72.244995,-15.074719,-56.750366,-118.560265,0.000000,0.000000,164.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.173712,70.000000,0.000000,-69.137367,-99.169586,-187.859879,-131.457794,-90.173645,-54.923409,-90.903275,-90.297874,-90.662422,-64.712135,-242.502151,-76.562569,-64.447937,-52.816402,-78.301422,-73.113220,-74.469322,-82.624916,-61.430012,-59.035046,-66.041367,-68.992554,-83.712830,-52.651394,-98.895691,-116.446205,-51.952316,-69.556755,-71.148132,-11.473491,-50.545925,-121.515556,0.000000,0.000000,178.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.181426,71.000000,0.000000,-85.974380,-103.681183,-197.405869,-149.769424,-100.841934,-60.503868,-101.058525,-99.429115,-105.940987,-85.652039,-249.944260,-91.342934,-68.994263,-69.669739,-93.592354,-82.261642,-83.104088,-85.616135,-60.856274,-66.660629,-66.487633,-70.972794,-89.776810,-56.184898,-102.895256,-119.915909,-55.486519,-77.171814,-73.126213,-11.462017,-52.544609,-136.250961,0.000000,0.000000,180.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.189241,72.000000,0.000000,-87.425331,-101.015961,-183.888458,-150.131958,-101.765701,-61.467979,-106.592850,-102.915840,-102.761200,-68.147926,-254.305084,-86.640823,-68.412964,-64.989296,-84.789528,-85.765533,-85.070213,-85.530518,-60.283112,-61.470890,-61.298073,-65.266434,-84.563957,-55.104095,-94.083130,-117.746765,-55.943340,-76.070030,-71.003860,-17.085939,-55.053604,-132.528549,0.000000,0.000000,182.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.196955,73.000000,0.000000,-71.968674,-93.230331,-177.556885,-132.051056,-93.979324,-55.258820,-94.703178,-95.640617,-87.801514,-49.636700,-244.829239,-72.209564,-63.221470,-55.702770,-70.872429,-77.995155,-76.788216,-78.784988,-53.050518,-49.626339,-56.113697,-57.004246,-79.356316,-48.388992,-86.816742,-113.530556,-53.325855,-67.797035,-68.371315,-17.581161,-51.924702,-118.563721,0.000000,0.000000,182.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.204769,74.000000,0.000000,-74.458244,-92.624794,-194.285477,-131.919006,-94.909958,-57.765099,-91.022324,-94.008049,-94.373718,-77.763985,-244.584412,-82.383507,-65.719788,-63.331684,-84.633865,-77.404854,-78.760658,-78.706200,-47.362083,-53.675175,-58.106815,-62.070316,-86.449265,-51.926758,-92.365303,-116.490868,-59.932529,-69.778465,-70.864487,-13.465118,-52.897392,-128.691315,0.000000,0.000000,146.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.212483,75.000000,0.000000,-88.216095,-100.729095,-199.214264,-142.033234,-101.475052,-66.416565,-101.689758,-98.524811,-100.939339,-87.420067,-255.098297,-94.084198,-72.314064,-70.952965,-97.356926,-81.938217,-89.440361,-86.312111,-51.413185,-65.916885,-61.634861,-74.815941,-90.461281,-60.584061,-98.420631,-119.448227,-67.044907,-80.979462,-74.379776,-16.013191,-57.455265,-147.005692,0.000000,0.000000,186.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.220297,76.000000,0.000000,-91.714035,-105.239136,-196.965820,-141.891205,-102.398193,-65.837837,-108.248070,-97.913979,-87.006096,-62.741879,-257.404724,-93.477806,-72.241753,-73.443550,-91.624184,-84.417816,-96.523232,-93.398109,-63.657154,-70.461739,-66.183998,-78.839584,-92.932358,-63.597324,-100.883751,-119.328781,-69.027092,-87.046173,-76.866936,-20.095640,-62.520885,-149.420227,0.000000,0.000000,94.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960141.228012,77.000000,0.000000,-88.548470,-100.010818,-208.551941,-142.773926,-101.783485,-61.673542,-106.602898,-96.791451,-76.672935,-66.265289,-255.610413,-94.408943,-71.144897,-69.783958,-87.946404,-86.894936,-100.525169,-95.353943,-68.716576,-68.342049,-68.679352,-76.199211,-97.450195,-65.582954,-100.270561,-123.307915,-70.494987,-84.909897,-77.302376,-16.489391,-66.044518,-150.295425,0.000000,0.000000,177.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
